date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-28,00679B,元大美債20年,otc,154,850,22076,-738,0,0,73,0,5,TPEx
2025-07-28,00687B,國泰20年美債,otc,212,65,28546,125,5,1,768,4,1,TPEx
2025-07-28,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-28,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-28,00696B,富邦美債20年,otc,10,9,432,1,0,0,0,0,0,TPEx
2025-07-28,00697B,元大美債7-10,otc,6,0,40,6,0,0,0,0,0,TPEx
2025-07-28,00719B,元大美債1-3,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-28,00720B,元大投資級公司債,otc,5,5,4449,0,0,0,0,0,48,TPEx
2025-07-28,00722B,群益投資級電信債,otc,0,0,170,0,0,0,0,0,0,TPEx
2025-07-28,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-28,00724B,群益投資級金融債,otc,0,0,30,0,0,0,0,0,0,TPEx
2025-07-28,00725B,國泰投資級公司債,otc,0,23,1179,-23,0,0,1,0,0,TPEx
2025-07-28,00726B,國泰新興投等債,otc,0,0,7,0,0,0,0,0,0,TPEx
2025-07-28,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-28,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-28,00740B,富邦全球投等債,otc,0,2,143,-2,0,0,0,0,0,TPEx
2025-07-28,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-07-28,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-28,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-28,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-28,00751B,元大AAA至A公司債,otc,0,32,7090,-32,0,0,0,0,0,TPEx
