date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-17,1101,台泥,listed,624,885,21257,-264,90,80,477,10,0,TWSE
2025-07-17,1102,亞泥,listed,86,86,588,-1,9,0,9,9,93,TWSE
2025-07-17,1103,嘉泥,listed,3,4,2894,-1,0,0,0,0,0,TWSE
2025-07-17,1104,環泥,listed,15,8,1315,7,0,0,0,0,0,TWSE
2025-07-17,1108,幸福,listed,4,0,771,4,0,0,0,0,0,TWSE
2025-07-17,1109,信大,listed,4,1,728,3,0,0,0,0,0,TWSE
2025-07-17,1110,東泥,listed,2,0,3066,2,0,0,0,0,0,TWSE
2025-07-17,1201,味全,listed,4,10,1409,-6,0,0,0,0,0,TWSE
2025-07-17,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-07-17,1210,大成,listed,13,30,736,-17,0,29,14,-29,0,TWSE
2025-07-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1215,卜蜂,listed,17,16,931,1,0,0,48,0,0,TWSE
2025-07-17,1216,統一,listed,9,10,492,-1,0,0,36,-1,0,TWSE
2025-07-17,1217,愛之味,listed,6,0,1999,6,0,0,0,0,0,TWSE
2025-07-17,1218,泰山,listed,23,97,2770,-74,0,5,1,-5,0,TWSE
2025-07-17,1219,福壽,listed,26,1,1761,25,0,0,0,0,0,TWSE
2025-07-17,1220,台榮,listed,14,1,1170,13,0,0,0,0,0,TWSE
2025-07-17,1225,福懋油,listed,1,2,5809,-1,0,0,2,0,0,TWSE
2025-07-17,1227,佳格,listed,50,6,1993,43,1,0,1,1,0,TWSE
2025-07-17,1229,聯華,listed,25,22,997,3,0,3,4,-3,0,TWSE
2025-07-17,1231,聯華食,listed,8,2,367,6,0,0,0,0,0,TWSE
2025-07-17,1232,大統益,listed,1,0,17,1,0,0,0,0,0,TWSE
2025-07-17,1233,天仁,listed,0,0,67,0,0,0,0,0,0,TWSE
2025-07-17,1234,黑松,listed,0,0,277,0,0,0,0,0,0,TWSE
2025-07-17,1235,興泰,listed,0,0,1112,0,0,0,0,0,0,TWSE
2025-07-17,1236,宏亞,listed,1,1,180,0,0,0,0,0,0,TWSE
2025-07-17,1256,鮮活果汁-KY,listed,1,0,82,1,0,0,0,0,0,TWSE
2025-07-17,1301,台塑,listed,5387,2598,27101,2787,768,4,963,764,59,TWSE
2025-07-17,1303,南亞,listed,823,2005,16993,-1186,0,0,0,0,0,TWSE
2025-07-17,1304,台聚,listed,204,384,7216,-180,15,32,27,-17,2,TWSE
2025-07-17,1305,華夏,listed,114,381,3087,-267,18,0,28,18,2,TWSE
2025-07-17,1307,三芳,listed,212,156,2605,56,5,8,35,-3,1,TWSE
2025-07-17,1308,亞聚,listed,271,148,2732,123,0,0,0,0,0,TWSE
2025-07-17,1309,台達化,listed,69,203,3030,-134,0,3,9,-3,0,TWSE
2025-07-17,1310,台苯,listed,84,184,2866,-100,12,0,15,12,0,TWSE
2025-07-17,1312,國喬,listed,180,437,17080,-291,11,14,18,-3,3,TWSE
2025-07-17,1313,聯成,listed,1335,954,7131,381,105,0,212,105,57,TWSE
2025-07-17,1314,中石化,listed,412,427,34894,-16,14,1,261,13,15,TWSE
2025-07-17,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-17,1316,上曜,listed,142,319,22006,-177,12,31,145,-19,5,TWSE
2025-07-17,1319,東陽,listed,139,206,3301,-67,2,0,292,2,0,TWSE
2025-07-17,1321,大洋,listed,11,7,3084,4,0,0,0,0,0,TWSE
2025-07-17,1323,永裕,listed,0,11,128,-11,0,0,0,0,0,TWSE
2025-07-17,1324,地球,listed,110,1,2074,109,0,0,0,0,0,TWSE
2025-07-17,1325,恆大,listed,6,15,2408,-11,14,0,136,14,0,TWSE
2025-07-17,1326,台化,listed,1444,1933,20353,-489,192,40,428,152,9,TWSE
2025-07-17,1337,再生-KY,listed,67,2,19265,65,0,0,0,0,0,TWSE
2025-07-17,1338,廣華-KY,listed,1,1,2175,0,0,0,3,0,0,TWSE
2025-07-17,1339,昭輝,listed,0,0,1492,0,0,0,3,0,0,TWSE
2025-07-17,1340,勝悅-KY,listed,1,0,285,1,0,0,0,0,0,TWSE
2025-07-17,1342,八貫,listed,5,2,541,3,0,0,4,0,0,TWSE
2025-07-17,1402,遠東新,listed,388,70,3206,316,22,1,93,21,0,TWSE
2025-07-17,1409,新纖,listed,12,39,6062,-27,0,1,4,-1,0,TWSE
2025-07-17,1410,南染,listed,0,0,294,0,0,0,0,0,0,TWSE
2025-07-17,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1414,東和,listed,0,111,2542,-111,0,0,0,0,0,TWSE
2025-07-17,1416,廣豐,listed,9,9,4208,0,0,0,0,0,0,TWSE
2025-07-17,1417,嘉裕,listed,1,0,976,-11,0,0,7,0,0,TWSE
2025-07-17,1418,東華,listed,5,0,669,5,0,0,4,0,0,TWSE
2025-07-17,1419,新紡,listed,37,47,2769,-10,5,33,19,-28,0,TWSE
2025-07-17,1423,利華,listed,0,5,223,-5,0,0,0,0,0,TWSE
2025-07-17,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1434,福懋,listed,17,47,1248,-30,1,0,1,1,0,TWSE
2025-07-17,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1436,華友聯,listed,38,146,1173,-109,0,0,0,0,0,TWSE
2025-07-17,1437,勤益控,listed,20,20,3234,0,0,0,0,0,0,TWSE
2025-07-17,1438,三地開發,listed,0,0,576,0,0,0,2,0,0,TWSE
2025-07-17,1439,雋揚,listed,0,0,817,0,0,0,0,0,0,TWSE
2025-07-17,1440,南紡,listed,16,39,5226,-23,0,0,0,0,0,TWSE
2025-07-17,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1442,名軒,listed,0,2,541,-2,2,0,31,2,0,TWSE
2025-07-17,1443,立益物流,listed,0,0,113,0,0,0,0,0,0,TWSE
2025-07-17,1444,力麗,listed,25,11,3528,14,0,0,11,0,0,TWSE
2025-07-17,1445,大宇,listed,0,3,1428,-3,0,0,0,0,0,TWSE
2025-07-17,1446,宏和,listed,220,203,2648,16,0,0,0,0,0,TWSE
2025-07-17,1447,力鵬,listed,122,0,8758,122,0,0,76,0,0,TWSE
2025-07-17,1449,佳和,listed,201,100,4205,101,6,0,54,6,3,TWSE
2025-07-17,1451,年興,listed,0,0,980,0,0,0,0,0,0,TWSE
2025-07-17,1452,宏益,listed,0,0,513,0,0,0,0,0,0,TWSE
2025-07-17,1453,大將,listed,2,12,1186,-10,0,0,3,0,0,TWSE
2025-07-17,1454,台富,listed,0,5,2036,-5,0,0,0,0,0,TWSE
2025-07-17,1455,集盛,listed,13,3,3746,-20,0,0,62,0,0,TWSE
2025-07-17,1456,怡華,listed,0,4,508,-8,0,0,0,0,0,TWSE
2025-07-17,1457,宜進,listed,9,0,562,9,0,0,0,0,0,TWSE
2025-07-17,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-17,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
