date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-29,1101,台泥,listed,363,593,22153,-239,5,19,473,-14,0,TWSE
2025-07-29,1102,亞泥,listed,51,24,381,27,0,0,18,0,0,TWSE
2025-07-29,1103,嘉泥,listed,11,11,2896,0,0,3,1,-3,0,TWSE
2025-07-29,1104,環泥,listed,71,76,1709,-5,0,0,1,0,0,TWSE
2025-07-29,1108,幸福,listed,0,13,846,-13,0,0,0,0,0,TWSE
2025-07-29,1109,信大,listed,15,4,719,11,0,0,0,0,0,TWSE
2025-07-29,1110,東泥,listed,13,0,3097,13,0,0,0,0,0,TWSE
2025-07-29,1201,味全,listed,8,8,1405,0,0,0,0,0,0,TWSE
2025-07-29,1203,味王,listed,10,0,24,10,0,0,0,0,0,TWSE
2025-07-29,1210,大成,listed,3,11,873,-9,0,3,12,-3,0,TWSE
2025-07-29,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-29,1215,卜蜂,listed,16,12,983,4,3,0,18,3,0,TWSE
2025-07-29,1216,統一,listed,83,43,542,40,0,0,0,0,0,TWSE
2025-07-29,1217,愛之味,listed,5,75,2021,-70,0,0,0,0,0,TWSE
2025-07-29,1218,泰山,listed,64,44,2885,20,0,1,1,-1,0,TWSE
2025-07-29,1219,福壽,listed,1,2,1787,-1,0,0,0,0,0,TWSE
2025-07-29,1220,台榮,listed,5,7,1188,-2,0,0,0,0,0,TWSE
2025-07-29,1225,福懋油,listed,2,0,5823,2,1,0,1,1,0,TWSE
2025-07-29,1227,佳格,listed,13,1,2056,12,5,0,5,5,0,TWSE
2025-07-29,1229,聯華,listed,19,12,941,7,0,0,1,0,0,TWSE
2025-07-29,1231,聯華食,listed,2,0,347,2,0,0,0,0,0,TWSE
2025-07-29,1232,大統益,listed,1,1,16,0,0,0,0,0,0,TWSE
2025-07-29,1233,天仁,listed,0,0,64,0,0,0,0,0,0,TWSE
2025-07-29,1234,黑松,listed,0,4,223,-4,0,0,0,0,0,TWSE
2025-07-29,1235,興泰,listed,1,0,995,1,0,0,0,0,0,TWSE
2025-07-29,1236,宏亞,listed,3,0,183,3,0,0,0,0,0,TWSE
2025-07-29,1256,鮮活果汁-KY,listed,0,0,83,0,0,0,0,0,0,TWSE
2025-07-29,1301,台塑,listed,1664,3100,32750,-1437,57,744,1566,-687,16,TWSE
2025-07-29,1303,南亞,listed,9185,10170,31839,-985,314,1173,2548,-861,114,TWSE
2025-07-29,1304,台聚,listed,126,150,7139,-34,0,15,10,-15,1,TWSE
2025-07-29,1305,華夏,listed,55,240,3055,-185,0,11,2,-11,0,TWSE
2025-07-29,1307,三芳,listed,69,62,2446,7,1,2,11,-1,0,TWSE
2025-07-29,1308,亞聚,listed,283,76,3296,207,1,6,3,-5,0,TWSE
2025-07-29,1309,台達化,listed,68,35,2887,33,0,0,36,0,0,TWSE
2025-07-29,1310,台苯,listed,276,148,4112,128,1,5,82,-4,0,TWSE
2025-07-29,1312,國喬,listed,1528,1036,17429,490,4,0,44,4,3,TWSE
2025-07-29,1313,聯成,listed,576,496,9469,79,37,18,287,18,6,TWSE
2025-07-29,1314,中石化,listed,1357,956,35659,401,6,32,179,-26,15,TWSE
2025-07-29,1315,達新,listed,0,0,58,0,0,0,0,0,0,TWSE
2025-07-29,1316,上曜,listed,77,103,21912,-26,0,0,81,0,0,TWSE
2025-07-29,1319,東陽,listed,76,263,2563,-188,1,3,312,-2,0,TWSE
2025-07-29,1321,大洋,listed,8,0,3165,8,0,0,0,0,0,TWSE
2025-07-29,1323,永裕,listed,0,0,111,0,0,0,0,0,0,TWSE
2025-07-29,1324,地球,listed,0,1,2070,-1,0,0,0,0,0,TWSE
2025-07-29,1325,恆大,listed,9,2,2348,7,1,35,151,-34,0,TWSE
2025-07-29,1326,台化,listed,1891,935,25039,944,113,229,1210,-116,9,TWSE
2025-07-29,1337,再生-KY,listed,0,10,19646,-10,0,0,0,0,0,TWSE
2025-07-29,1338,廣華-KY,listed,29,19,2197,10,0,3,0,-3,0,TWSE
2025-07-29,1339,昭輝,listed,0,0,1446,0,0,0,3,0,0,TWSE
2025-07-29,1340,勝悅-KY,listed,1,0,285,1,0,0,0,0,0,TWSE
2025-07-29,1342,八貫,listed,5,14,520,-9,0,0,3,-1,0,TWSE
2025-07-29,1402,遠東新,listed,76,69,3024,7,0,0,108,0,0,TWSE
2025-07-29,1409,新纖,listed,20,23,5796,-203,0,0,3,0,0,TWSE
2025-07-29,1410,南染,listed,1,0,295,1,0,0,0,0,0,TWSE
2025-07-29,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-29,1414,東和,listed,1,0,1887,1,0,0,0,0,0,TWSE
2025-07-29,1416,廣豐,listed,2,10,4193,-8,0,0,4,0,0,TWSE
2025-07-29,1417,嘉裕,listed,0,0,964,0,0,1,6,-1,0,TWSE
2025-07-29,1418,東華,listed,10,29,642,-19,0,0,4,0,0,TWSE
2025-07-29,1419,新紡,listed,64,23,1989,41,14,3,55,11,0,TWSE
2025-07-29,1423,利華,listed,0,1,191,-1,0,0,0,0,0,TWSE
2025-07-29,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-29,1434,福懋,listed,5,51,1492,-46,0,1,0,-1,0,TWSE
2025-07-29,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-29,1436,華友聯,listed,49,20,1070,28,23,2,116,21,0,TWSE
2025-07-29,1437,勤益控,listed,14,12,3231,2,0,0,0,0,0,TWSE
2025-07-29,1438,三地開發,listed,0,0,574,0,0,0,1,0,0,TWSE
2025-07-29,1439,雋揚,listed,3,0,824,3,0,0,0,0,0,TWSE
2025-07-29,1440,南紡,listed,24,5,5000,19,0,0,0,0,0,TWSE
2025-07-29,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-29,1442,名軒,listed,0,3,602,-3,0,2,25,-2,0,TWSE
2025-07-29,1443,立益物流,listed,0,0,116,0,0,0,0,0,0,TWSE
2025-07-29,1444,力麗,listed,22,1,3533,20,0,0,11,0,0,TWSE
2025-07-29,1445,大宇,listed,1,0,1427,1,0,0,0,0,0,TWSE
2025-07-29,1446,宏和,listed,29,18,2835,11,0,19,6,-19,0,TWSE
2025-07-29,1447,力鵬,listed,61,26,8644,35,1,0,64,1,0,TWSE
2025-07-29,1449,佳和,listed,54,13,4173,41,91,0,91,91,2,TWSE
