date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-14,00679B,元大美債20年,otc,328,112,22439,164,6,110,54,-104,0,TPEx
2025-07-14,00687B,國泰20年美債,otc,879,244,30101,633,2,21,786,-19,2,TPEx
2025-07-14,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00695B,富邦美債7-10,otc,0,0,5,0,0,0,0,0,0,TPEx
2025-07-14,00696B,富邦美債20年,otc,14,0,413,14,0,0,0,0,0,TPEx
2025-07-14,00697B,元大美債7-10,otc,0,0,40,0,0,0,0,0,0,TPEx
2025-07-14,00719B,元大美債1-3,otc,0,0,277,0,0,0,0,0,0,TPEx
2025-07-14,00720B,元大投資級公司債,otc,74,4,4458,70,0,0,0,0,0,TPEx
2025-07-14,00722B,群益投資級電信債,otc,0,0,170,0,0,0,0,0,0,TPEx
2025-07-14,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-14,00724B,群益投資級金融債,otc,2,0,43,2,0,0,0,0,0,TPEx
2025-07-14,00725B,國泰投資級公司債,otc,51,3,1389,48,0,0,0,0,0,TPEx
2025-07-14,00726B,國泰新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-14,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-14,00740B,富邦全球投等債,otc,0,0,150,0,0,0,0,0,0,TPEx
2025-07-14,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-07-14,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-14,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00751B,元大AAA至A公司債,otc,39,0,7158,38,0,0,0,0,0,TPEx
2025-07-14,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-07-14,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-14,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-07-14,00761B,國泰A級公司債,otc,0,0,82,0,0,0,0,0,0,TPEx
2025-07-14,00764B,群益25年美債,otc,1,5,835,-4,0,0,0,0,0,TPEx
