date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-04,1101,台泥,listed,669,183,18579,483,24,37,146,-13,0,TWSE
2025-07-04,1102,亞泥,listed,16,11,278,5,689,4,689,685,0,TWSE
2025-07-04,1103,嘉泥,listed,0,0,2743,0,0,0,0,0,0,TWSE
2025-07-04,1104,環泥,listed,0,32,1359,-32,0,0,27,0,0,TWSE
2025-07-04,1108,幸福,listed,2,0,764,2,0,0,0,0,0,TWSE
2025-07-04,1109,信大,listed,0,0,686,0,0,0,0,0,0,TWSE
2025-07-04,1110,東泥,listed,4,0,3067,4,0,0,0,0,0,TWSE
2025-07-04,1201,味全,listed,6,30,1451,-24,0,0,0,0,0,TWSE
2025-07-04,1203,味王,listed,0,0,18,0,0,0,0,0,0,TWSE
2025-07-04,1210,大成,listed,14,109,810,-95,51,0,111,51,0,TWSE
2025-07-04,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1215,卜蜂,listed,16,77,732,-61,9,2,51,7,0,TWSE
2025-07-04,1216,統一,listed,17,399,726,-382,20,0,65,20,0,TWSE
2025-07-04,1217,愛之味,listed,3,1,2181,2,0,0,0,0,0,TWSE
2025-07-04,1218,泰山,listed,271,376,2154,-105,1,5,1,-4,1,TWSE
2025-07-04,1219,福壽,listed,0,15,1753,-15,0,0,0,0,0,TWSE
2025-07-04,1220,台榮,listed,20,7,1128,13,0,0,0,0,0,TWSE
2025-07-04,1225,福懋油,listed,71,18,5886,53,2,0,5,2,0,TWSE
2025-07-04,1227,佳格,listed,2,3,1903,-1,0,0,10,0,0,TWSE
2025-07-04,1229,聯華,listed,71,16,1034,54,0,0,3,0,0,TWSE
2025-07-04,1231,聯華食,listed,12,0,297,12,0,0,0,0,0,TWSE
2025-07-04,1232,大統益,listed,0,0,13,0,0,0,0,0,0,TWSE
2025-07-04,1233,天仁,listed,0,2,81,-2,0,0,0,0,0,TWSE
2025-07-04,1234,黑松,listed,0,3,286,-3,0,1,0,-1,0,TWSE
2025-07-04,1235,興泰,listed,3,1,1148,2,0,0,0,0,0,TWSE
2025-07-04,1236,宏亞,listed,0,0,180,0,0,0,0,0,0,TWSE
2025-07-04,1256,鮮活果汁-KY,listed,1,6,85,-5,0,0,0,0,0,TWSE
2025-07-04,1301,台塑,listed,166,319,23065,-169,3,10,223,-7,0,TWSE
2025-07-04,1303,南亞,listed,245,773,17017,-554,26,3,288,23,2,TWSE
2025-07-04,1304,台聚,listed,51,35,7553,16,2,7,47,-5,0,TWSE
2025-07-04,1305,華夏,listed,53,5,2579,48,0,0,12,0,0,TWSE
2025-07-04,1307,三芳,listed,117,116,2365,1,0,2,2,-2,0,TWSE
2025-07-04,1308,亞聚,listed,21,54,2502,-34,0,0,10,0,0,TWSE
2025-07-04,1309,台達化,listed,62,18,3262,44,0,1,2,-1,0,TWSE
2025-07-04,1310,台苯,listed,9,1,2806,-92,0,0,8,0,0,TWSE
2025-07-04,1312,國喬,listed,62,51,16974,-4,26,0,73,26,0,TWSE
2025-07-04,1313,聯成,listed,6,74,5669,-68,0,0,4,0,0,TWSE
2025-07-04,1314,中石化,listed,84,782,34396,-698,3,28,150,-25,2,TWSE
2025-07-04,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-04,1316,上曜,listed,229,229,21612,0,0,36,88,-36,0,TWSE
2025-07-04,1319,東陽,listed,87,102,2980,-15,1,6,204,-5,0,TWSE
2025-07-04,1321,大洋,listed,0,0,3045,0,0,0,0,0,0,TWSE
2025-07-04,1323,永裕,listed,0,0,208,0,0,0,0,0,0,TWSE
2025-07-04,1324,地球,listed,6,28,2077,-22,0,0,0,0,0,TWSE
2025-07-04,1325,恆大,listed,47,80,2623,-33,0,0,0,0,0,TWSE
2025-07-04,1326,台化,listed,59,769,20363,-713,15,3,61,12,1,TWSE
2025-07-04,1337,再生-KY,listed,0,0,19212,0,0,1,0,-1,0,TWSE
2025-07-04,1338,廣華-KY,listed,2,5,2170,-3,0,0,0,0,0,TWSE
2025-07-04,1339,昭輝,listed,1,0,1495,1,0,0,2,0,0,TWSE
2025-07-04,1340,勝悅-KY,listed,0,0,303,-1,0,0,0,0,0,TWSE
2025-07-04,1342,八貫,listed,15,2,545,12,0,0,4,0,0,TWSE
2025-07-04,1402,遠東新,listed,5,20,1033,-15,0,0,46,0,0,TWSE
2025-07-04,1409,新纖,listed,57,15,6312,42,0,0,7,0,0,TWSE
2025-07-04,1410,南染,listed,0,0,276,0,0,0,0,0,0,TWSE
2025-07-04,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1414,東和,listed,44,0,2763,44,0,0,0,0,1,TWSE
2025-07-04,1416,廣豐,listed,8,1,4219,7,0,0,0,0,0,TWSE
2025-07-04,1417,嘉裕,listed,0,0,975,0,0,0,7,0,0,TWSE
2025-07-04,1418,東華,listed,0,1,653,-1,0,0,4,0,0,TWSE
2025-07-04,1419,新紡,listed,60,67,2939,-7,7,13,150,-6,2,TWSE
2025-07-04,1423,利華,listed,0,0,229,0,0,0,0,0,0,TWSE
2025-07-04,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1434,福懋,listed,5,62,1191,-57,0,0,0,0,0,TWSE
2025-07-04,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1436,華友聯,listed,27,33,1263,-6,0,0,5,0,0,TWSE
2025-07-04,1437,勤益控,listed,17,18,3223,-1,0,0,0,0,0,TWSE
2025-07-04,1438,三地開發,listed,1,0,573,1,0,0,1,0,0,TWSE
2025-07-04,1439,雋揚,listed,0,0,812,0,0,0,0,0,0,TWSE
2025-07-04,1440,南紡,listed,75,71,5252,4,0,2,1,-2,0,TWSE
2025-07-04,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1442,名軒,listed,24,1,498,23,0,5,7,-5,0,TWSE
2025-07-04,1443,立益物流,listed,0,0,113,0,0,0,0,0,0,TWSE
2025-07-04,1444,力麗,listed,2,0,3660,-8,0,0,11,0,0,TWSE
2025-07-04,1445,大宇,listed,0,1,1443,-1,0,0,0,0,0,TWSE
2025-07-04,1446,宏和,listed,21,19,2728,0,0,0,86,0,0,TWSE
2025-07-04,1447,力鵬,listed,50,71,8893,-21,0,0,112,0,0,TWSE
2025-07-04,1449,佳和,listed,41,18,3978,23,1,1,1,0,0,TWSE
2025-07-04,1451,年興,listed,0,3,984,-3,0,0,0,0,0,TWSE
2025-07-04,1452,宏益,listed,0,5,513,-5,0,0,0,0,0,TWSE
2025-07-04,1453,大將,listed,59,0,1179,59,0,0,3,0,0,TWSE
2025-07-04,1454,台富,listed,0,0,2046,0,0,0,0,0,0,TWSE
2025-07-04,1455,集盛,listed,5,22,3731,-21,49,0,49,49,0,TWSE
2025-07-04,1456,怡華,listed,19,0,499,19,0,0,0,0,1,TWSE
2025-07-04,1457,宜進,listed,0,0,554,0,0,0,0,0,0,TWSE
2025-07-04,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1463,強盛新,listed,12,2,926,0,0,0,0,0,0,TWSE
2025-07-04,1464,得力,listed,19,16,2390,3,0,5,0,-5,1,TWSE
2025-07-04,1465,偉全,listed,8,19,3439,-11,0,0,0,0,0,TWSE
2025-07-04,1466,聚隆,listed,19,7,3735,10,1,14,41,-13,1,TWSE
2025-07-04,1467,南緯,listed,3,0,5111,2,0,0,0,0,0,TWSE
2025-07-04,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1470,大統新創,listed,0,0,16,0,0,0,0,0,0,TWSE
2025-07-04,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-04,1472,三洋實業,listed,7,6,4006,1,0,0,0,0,0,TWSE
2025-07-04,1473,台南,listed,56,1,1142,55,2,0,2,2,0,TWSE
2025-07-04,1474,弘裕,listed,19,8,4101,11,0,0,1,0,0,TWSE
2025-07-04,1475,業旺,listed,17,52,325,-35,7,0,11,7,0,TWSE
