date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-24,1101,台泥,listed,790,186,22129,603,2,38,462,-36,2,TWSE
2025-07-24,1102,亞泥,listed,12,9,334,3,1,0,16,1,0,TWSE
2025-07-24,1103,嘉泥,listed,7,19,2897,-12,0,0,0,0,5,TWSE
2025-07-24,1104,環泥,listed,196,1,1635,195,1,0,1,1,0,TWSE
2025-07-24,1108,幸福,listed,9,5,863,4,0,0,0,0,0,TWSE
2025-07-24,1109,信大,listed,0,1,709,-1,0,0,0,0,0,TWSE
2025-07-24,1110,東泥,listed,1,0,3087,1,0,0,0,0,0,TWSE
2025-07-24,1201,味全,listed,5,1,1410,4,0,0,0,0,0,TWSE
2025-07-24,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-07-24,1210,大成,listed,96,108,933,-12,0,0,14,0,2,TWSE
2025-07-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1215,卜蜂,listed,28,47,922,-19,3,6,16,-3,0,TWSE
2025-07-24,1216,統一,listed,32,97,408,-65,0,5,28,-5,0,TWSE
2025-07-24,1217,愛之味,listed,13,6,2068,7,0,0,0,0,0,TWSE
2025-07-24,1218,泰山,listed,2,44,2861,-42,0,0,1,0,0,TWSE
2025-07-24,1219,福壽,listed,0,0,1769,0,0,0,0,0,0,TWSE
2025-07-24,1220,台榮,listed,0,2,1186,-2,0,0,0,0,0,TWSE
2025-07-24,1225,福懋油,listed,0,3,5809,-3,0,0,0,0,0,TWSE
2025-07-24,1227,佳格,listed,11,6,1996,5,0,0,0,0,0,TWSE
2025-07-24,1229,聯華,listed,33,45,1069,-12,4,0,4,4,7,TWSE
2025-07-24,1231,聯華食,listed,1,0,346,-2,0,0,0,0,0,TWSE
2025-07-24,1232,大統益,listed,0,0,16,0,0,0,0,0,0,TWSE
2025-07-24,1233,天仁,listed,0,1,64,-1,0,0,0,0,0,TWSE
2025-07-24,1234,黑松,listed,0,8,230,-8,0,0,0,0,0,TWSE
2025-07-24,1235,興泰,listed,0,0,994,0,0,0,0,0,0,TWSE
2025-07-24,1236,宏亞,listed,0,0,180,0,0,0,0,0,0,TWSE
2025-07-24,1256,鮮活果汁-KY,listed,0,0,83,0,0,0,0,0,0,TWSE
2025-07-24,1301,台塑,listed,2778,1603,33241,1175,205,413,1982,-208,15,TWSE
2025-07-24,1303,南亞,listed,7414,4553,27279,2858,200,88,445,112,90,TWSE
2025-07-24,1304,台聚,listed,184,34,7061,150,6,0,6,6,6,TWSE
2025-07-24,1305,華夏,listed,45,253,3477,-208,2,0,2,2,4,TWSE
2025-07-24,1307,三芳,listed,133,11,2505,121,0,0,10,0,0,TWSE
2025-07-24,1308,亞聚,listed,195,40,3243,155,0,0,0,0,37,TWSE
2025-07-24,1309,台達化,listed,99,52,2698,47,4,0,4,4,8,TWSE
2025-07-24,1310,台苯,listed,301,450,2939,-149,33,1,75,32,0,TWSE
2025-07-24,1312,國喬,listed,708,250,17040,447,1,0,65,1,0,TWSE
2025-07-24,1313,聯成,listed,1088,468,9181,620,23,19,262,4,4,TWSE
2025-07-24,1314,中石化,listed,1085,1851,34554,-766,19,1,207,18,23,TWSE
2025-07-24,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-24,1316,上曜,listed,101,56,21946,41,2,14,95,-12,0,TWSE
2025-07-24,1319,東陽,listed,62,151,2798,-89,10,20,336,-10,0,TWSE
2025-07-24,1321,大洋,listed,9,0,3143,9,0,0,0,0,0,TWSE
2025-07-24,1323,永裕,listed,0,0,109,0,0,0,0,0,0,TWSE
2025-07-24,1324,地球,listed,0,0,2070,0,0,0,0,0,0,TWSE
2025-07-24,1325,恆大,listed,17,12,2342,5,10,0,179,10,0,TWSE
2025-07-24,1326,台化,listed,985,849,22883,136,306,44,1008,262,20,TWSE
2025-07-24,1337,再生-KY,listed,55,0,19591,55,0,0,0,0,0,TWSE
2025-07-24,1338,廣華-KY,listed,0,0,2183,0,0,0,3,0,0,TWSE
2025-07-24,1339,昭輝,listed,1,9,1469,-8,0,0,3,0,0,TWSE
2025-07-24,1340,勝悅-KY,listed,0,0,285,0,0,0,0,0,0,TWSE
2025-07-24,1342,八貫,listed,13,14,545,-1,0,0,4,0,0,TWSE
2025-07-24,1402,遠東新,listed,41,36,3206,5,0,6,99,-6,0,TWSE
2025-07-24,1409,新纖,listed,36,12,6067,7,0,0,3,0,2,TWSE
2025-07-24,1410,南染,listed,0,0,294,0,0,0,0,0,0,TWSE
2025-07-24,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1414,東和,listed,0,4,2112,-4,0,0,0,0,0,TWSE
2025-07-24,1416,廣豐,listed,3,14,4196,-11,1,0,4,1,0,TWSE
2025-07-24,1417,嘉裕,listed,1,0,990,1,0,0,7,0,0,TWSE
2025-07-24,1418,東華,listed,0,0,669,0,0,0,4,0,0,TWSE
2025-07-24,1419,新紡,listed,30,97,2662,-67,11,0,11,11,4,TWSE
2025-07-24,1423,利華,listed,0,12,194,-12,0,0,0,0,0,TWSE
2025-07-24,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1434,福懋,listed,97,26,1444,71,0,0,0,0,2,TWSE
2025-07-24,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1436,華友聯,listed,17,17,1033,-1,3,0,97,3,0,TWSE
2025-07-24,1437,勤益控,listed,9,10,3228,-1,0,0,0,0,0,TWSE
2025-07-24,1438,三地開發,listed,1,0,574,1,0,0,1,0,0,TWSE
2025-07-24,1439,雋揚,listed,0,0,820,0,0,0,0,0,0,TWSE
2025-07-24,1440,南紡,listed,0,2,4971,-2,0,0,0,0,0,TWSE
2025-07-24,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1442,名軒,listed,2,2,573,0,2,0,26,2,0,TWSE
2025-07-24,1443,立益物流,listed,3,0,116,3,0,0,0,0,0,TWSE
2025-07-24,1444,力麗,listed,7,2,3546,5,0,0,11,0,0,TWSE
2025-07-24,1445,大宇,listed,1,0,1425,1,0,0,0,0,0,TWSE
2025-07-24,1446,宏和,listed,32,13,2819,19,0,10,115,-10,0,TWSE
2025-07-24,1447,力鵬,listed,11,16,8638,-115,0,1,62,-1,0,TWSE
2025-07-24,1449,佳和,listed,37,52,4173,-16,0,0,0,0,0,TWSE
2025-07-24,1451,年興,listed,2,0,989,2,0,0,0,0,0,TWSE
2025-07-24,1452,宏益,listed,0,0,513,0,0,0,0,0,0,TWSE
2025-07-24,1453,大將,listed,14,5,1170,9,0,0,3,0,0,TWSE
2025-07-24,1454,台富,listed,0,2,2038,-2,0,0,0,0,0,TWSE
2025-07-24,1455,集盛,listed,0,8,3729,-8,0,0,62,0,0,TWSE
2025-07-24,1456,怡華,listed,6,73,438,-67,0,0,0,0,0,TWSE
2025-07-24,1457,宜進,listed,0,0,556,0,0,0,0,0,0,TWSE
2025-07-24,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1463,強盛新,listed,28,16,934,-35,0,0,8,0,0,TWSE
2025-07-24,1464,得力,listed,9,7,2217,2,0,0,0,0,0,TWSE
2025-07-24,1465,偉全,listed,17,61,3325,-44,0,0,0,0,0,TWSE
2025-07-24,1466,聚隆,listed,2,0,3615,2,2,5,23,-3,1,TWSE
2025-07-24,1467,南緯,listed,43,1,5171,42,0,0,0,0,0,TWSE
2025-07-24,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1470,大統新創,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-07-24,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-24,1472,三洋實業,listed,5,3,4135,2,0,0,2,0,0,TWSE
2025-07-24,1473,台南,listed,0,7,1161,-16,0,0,1,0,0,TWSE
2025-07-24,1474,弘裕,listed,0,28,4050,-28,0,0,1,0,0,TWSE
2025-07-24,1475,業旺,listed,1,0,314,1,0,0,0,0,0,TWSE
2025-07-24,1476,儒鴻,listed,9,37,382,-28,0,0,0,0,0,TWSE
2025-07-24,1477,聚陽,listed,119,65,1070,54,0,1,37,-1,1,TWSE
2025-07-24,1503,士電,listed,36,132,4892,-96,6,0,6,6,11,TWSE
