date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-09,1101,台泥,listed,630,132,19257,480,54,3,141,51,0,TWSE
2025-07-09,1102,亞泥,listed,16,4,330,12,0,2,3,-2,1,TWSE
2025-07-09,1103,嘉泥,listed,11,1,2787,10,0,0,0,0,0,TWSE
2025-07-09,1104,環泥,listed,6,50,1301,-44,0,0,27,0,0,TWSE
2025-07-09,1108,幸福,listed,0,0,763,0,0,0,0,0,0,TWSE
2025-07-09,1109,信大,listed,1,0,687,1,0,0,0,0,0,TWSE
2025-07-09,1110,東泥,listed,16,0,3082,16,0,0,0,0,0,TWSE
2025-07-09,1201,味全,listed,1,5,1425,-4,0,0,0,0,0,TWSE
2025-07-09,1203,味王,listed,0,1,15,-1,0,0,0,0,0,TWSE
2025-07-09,1210,大成,listed,35,10,703,25,0,1,109,-1,1,TWSE
2025-07-09,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1215,卜蜂,listed,48,121,706,-73,3,2,60,1,0,TWSE
2025-07-09,1216,統一,listed,18,16,522,2,0,5,77,-5,0,TWSE
2025-07-09,1217,愛之味,listed,0,2,2158,-32,0,0,0,0,0,TWSE
2025-07-09,1218,泰山,listed,71,38,2315,33,0,0,1,0,0,TWSE
2025-07-09,1219,福壽,listed,0,23,1729,-23,0,0,0,0,0,TWSE
2025-07-09,1220,台榮,listed,1,3,1107,-2,0,0,0,0,0,TWSE
2025-07-09,1225,福懋油,listed,4,1,5831,3,0,41,4,-41,0,TWSE
2025-07-09,1227,佳格,listed,1,26,1879,-25,0,10,0,-10,0,TWSE
2025-07-09,1229,聯華,listed,7,1,1029,6,0,1,3,-1,0,TWSE
2025-07-09,1231,聯華食,listed,21,1,334,20,0,0,0,0,0,TWSE
2025-07-09,1232,大統益,listed,0,0,13,0,0,0,0,0,0,TWSE
2025-07-09,1233,天仁,listed,0,1,78,-1,0,0,0,0,0,TWSE
2025-07-09,1234,黑松,listed,0,3,282,-3,0,0,0,0,0,TWSE
2025-07-09,1235,興泰,listed,0,0,1115,0,0,0,0,0,0,TWSE
2025-07-09,1236,宏亞,listed,0,0,180,0,0,0,0,0,0,TWSE
2025-07-09,1256,鮮活果汁-KY,listed,0,0,83,0,0,0,0,0,0,TWSE
2025-07-09,1301,台塑,listed,326,40,24093,264,0,45,0,-45,0,TWSE
2025-07-09,1303,南亞,listed,656,175,17891,477,2,12,77,-10,1,TWSE
2025-07-09,1304,台聚,listed,14,93,7455,-79,2,0,32,2,0,TWSE
2025-07-09,1305,華夏,listed,11,1,2632,4,0,0,12,0,0,TWSE
2025-07-09,1307,三芳,listed,116,78,2261,38,0,0,0,0,0,TWSE
2025-07-09,1308,亞聚,listed,26,3,2496,23,0,11,0,-11,0,TWSE
2025-07-09,1309,台達化,listed,28,0,3296,28,0,0,0,0,0,TWSE
2025-07-09,1310,台苯,listed,24,3,2895,21,0,7,3,-7,0,TWSE
2025-07-09,1312,國喬,listed,34,8,17254,25,1,5,97,-4,1,TWSE
2025-07-09,1313,聯成,listed,29,1,5633,28,0,2,5,-2,0,TWSE
2025-07-09,1314,中石化,listed,76,79,34389,-4,10,2,150,8,1,TWSE
2025-07-09,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-09,1316,上曜,listed,106,72,21918,22,22,1,101,21,6,TWSE
2025-07-09,1319,東陽,listed,63,67,3146,-4,14,132,372,-118,0,TWSE
2025-07-09,1321,大洋,listed,6,0,3103,6,0,0,0,0,0,TWSE
2025-07-09,1323,永裕,listed,5,15,198,-10,0,0,0,0,0,TWSE
2025-07-09,1324,地球,listed,3,0,1864,3,0,0,0,0,0,TWSE
2025-07-09,1325,恆大,listed,4,41,2566,-45,23,13,114,10,2,TWSE
2025-07-09,1326,台化,listed,403,122,20186,279,6,11,80,-5,0,TWSE
2025-07-09,1337,再生-KY,listed,0,1,19210,-1,0,0,0,0,0,TWSE
2025-07-09,1338,廣華-KY,listed,0,1,2167,-1,3,0,3,3,0,TWSE
2025-07-09,1339,昭輝,listed,0,0,1493,0,0,0,3,0,0,TWSE
2025-07-09,1340,勝悅-KY,listed,46,0,281,46,0,0,0,0,0,TWSE
2025-07-09,1342,八貫,listed,3,6,547,-3,0,0,5,0,0,TWSE
2025-07-09,1402,遠東新,listed,34,6,1123,28,0,46,0,-46,0,TWSE
2025-07-09,1409,新纖,listed,8,16,6217,-10,0,0,4,0,0,TWSE
2025-07-09,1410,南染,listed,0,0,281,0,0,0,0,0,0,TWSE
2025-07-09,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1414,東和,listed,74,0,2772,74,0,0,0,0,0,TWSE
2025-07-09,1416,廣豐,listed,23,26,4239,-3,0,0,0,0,0,TWSE
2025-07-09,1417,嘉裕,listed,1,10,968,-9,0,0,7,0,0,TWSE
2025-07-09,1418,東華,listed,0,0,658,0,0,0,4,0,0,TWSE
2025-07-09,1419,新紡,listed,26,43,2876,-17,0,41,73,-41,0,TWSE
2025-07-09,1423,利華,listed,0,0,229,0,0,0,0,0,0,TWSE
2025-07-09,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1434,福懋,listed,13,2,1212,11,0,0,8,0,0,TWSE
2025-07-09,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1436,華友聯,listed,2,6,1172,-4,0,0,1,-1,0,TWSE
2025-07-09,1437,勤益控,listed,17,14,3224,3,0,0,0,0,0,TWSE
2025-07-09,1438,三地開發,listed,0,0,574,0,0,0,1,0,0,TWSE
2025-07-09,1439,雋揚,listed,0,0,816,0,0,0,0,0,0,TWSE
2025-07-09,1440,南紡,listed,47,15,5254,32,0,1,11,-1,0,TWSE
2025-07-09,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1442,名軒,listed,0,3,534,-3,1,1,17,0,0,TWSE
2025-07-09,1443,立益物流,listed,0,0,113,0,0,0,0,0,0,TWSE
2025-07-09,1444,力麗,listed,3,1,3655,2,0,0,11,0,1,TWSE
2025-07-09,1445,大宇,listed,1,0,1437,1,0,0,0,0,0,TWSE
2025-07-09,1446,宏和,listed,5,19,2648,-14,0,18,68,-18,0,TWSE
2025-07-09,1447,力鵬,listed,46,37,8852,9,0,3,112,-3,0,TWSE
2025-07-09,1449,佳和,listed,9,10,4020,-1,1,0,11,1,0,TWSE
2025-07-09,1451,年興,listed,2,0,986,2,0,0,0,0,0,TWSE
2025-07-09,1452,宏益,listed,0,0,508,0,0,0,0,0,0,TWSE
2025-07-09,1453,大將,listed,2,2,1207,0,0,0,3,0,0,TWSE
2025-07-09,1454,台富,listed,0,0,2046,0,0,0,0,0,0,TWSE
2025-07-09,1455,集盛,listed,60,40,3791,20,0,0,58,0,0,TWSE
2025-07-09,1456,怡華,listed,5,2,508,3,0,0,0,0,0,TWSE
2025-07-09,1457,宜進,listed,0,0,555,0,0,0,0,0,0,TWSE
2025-07-09,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1463,強盛新,listed,3,0,936,3,8,0,8,8,0,TWSE
2025-07-09,1464,得力,listed,9,5,2334,4,0,0,0,0,1,TWSE
2025-07-09,1465,偉全,listed,10,4,3444,6,0,0,0,0,0,TWSE
2025-07-09,1466,聚隆,listed,0,2,3708,-2,0,6,32,-6,0,TWSE
2025-07-09,1467,南緯,listed,1,0,5114,1,0,0,0,0,0,TWSE
2025-07-09,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1470,大統新創,listed,0,0,15,0,0,0,0,0,0,TWSE
2025-07-09,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1472,三洋實業,listed,10,5,4018,5,2,0,2,2,0,TWSE
2025-07-09,1473,台南,listed,1,0,1162,1,0,1,0,-1,0,TWSE
2025-07-09,1474,弘裕,listed,11,21,4047,-10,0,0,1,0,0,TWSE
2025-07-09,1475,業旺,listed,3,0,341,3,0,0,11,0,0,TWSE
2025-07-09,1476,儒鴻,listed,51,6,325,45,0,0,0,0,0,TWSE
2025-07-09,1477,聚陽,listed,65,30,824,35,0,0,42,0,0,TWSE
2025-07-09,1503,士電,listed,50,52,5361,-2,2,11,94,-9,0,TWSE
2025-07-09,1504,東元,listed,21,18,8427,-2,2,7,91,-5,0,TWSE
2025-07-09,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1513,中興電,listed,136,136,9330,-3,8,9,180,-1,0,TWSE
2025-07-09,1514,亞力,listed,52,83,8242,-34,17,6,348,11,0,TWSE
2025-07-09,1515,力山,listed,11,7,2702,3,0,0,50,0,0,TWSE
2025-07-09,1516,川飛,listed,0,0,312,-10,0,0,0,0,0,TWSE
2025-07-09,1517,利奇,listed,1,0,1568,1,0,0,0,0,0,TWSE
2025-07-09,1519,華城,listed,580,164,4290,416,25,131,331,-106,1,TWSE
2025-07-09,1521,大億,listed,0,1,351,-1,0,0,0,0,0,TWSE
2025-07-09,1522,堤維西,listed,26,16,7347,10,6,15,12,-9,0,TWSE
2025-07-09,1524,耿鼎,listed,51,8,7309,43,10,1,775,9,0,TWSE
2025-07-09,1525,江申,listed,0,0,433,0,0,0,0,0,0,TWSE
2025-07-09,1526,日馳,listed,2,1,1114,1,0,0,0,0,0,TWSE
2025-07-09,1527,鑽全,listed,0,2,417,-2,0,0,0,0,0,TWSE
2025-07-09,1528,恩德,listed,52,78,8985,-26,14,0,45,14,1,TWSE
2025-07-09,1529,樂事綠能,listed,2,13,2973,-13,1,0,15,1,0,TWSE
2025-07-09,1530,亞崴,listed,0,0,130,0,0,0,0,0,0,TWSE
2025-07-09,1531,高林股,listed,46,32,1907,14,0,0,0,0,0,TWSE
2025-07-09,1532,勤美,listed,19,6,4977,11,0,0,27,0,0,TWSE
2025-07-09,1533,車王電,listed,32,8,830,24,0,0,1,0,0,TWSE
2025-07-09,1535,中宇,listed,0,0,156,0,0,0,0,0,0,TWSE
2025-07-09,1536,和大,listed,39,62,10900,-27,34,62,5748,-28,0,TWSE
2025-07-09,1537,廣隆,listed,2,1,121,1,0,0,0,0,0,TWSE
2025-07-09,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-09,1539,巨庭,listed,1,8,1708,-7,0,1,53,-1,0,TWSE
2025-07-09,1540,喬福,listed,2,14,2576,-12,0,16,0,-16,0,TWSE
2025-07-09,1541,錩泰,listed,0,0,165,0,0,0,0,0,0,TWSE
2025-07-09,1558,伸興,listed,2,0,658,2,0,0,0,0,0,TWSE
2025-07-09,1560,中砂,listed,452,290,3248,162,26,31,493,-5,2,TWSE
2025-07-09,1563,巧新,listed,1,1,432,0,0,0,0,0,0,TWSE
2025-07-09,1568,倉佑,listed,1,0,1429,0,0,0,2,-1,0,TWSE
2025-07-09,1582,信錦,listed,11,14,3365,-3,5,14,49,-9,0,TWSE
2025-07-09,1583,程泰,listed,0,1,107,-1,0,0,0,0,0,TWSE
2025-07-09,1587,吉茂,listed,7,0,2168,4,0,0,0,0,0,TWSE
2025-07-09,1589,永冠-KY,listed,1,0,2182,-20,0,0,23,0,0,TWSE
2025-07-09,1590,亞德客-KY,listed,2,6,169,-4,0,0,5,0,0,TWSE
2025-07-09,1597,直得,listed,26,21,3039,5,9,7,316,1,8,TWSE
2025-07-09,1598,岱宇,listed,0,7,3240,-9,0,0,2,0,0,TWSE
2025-07-09,1603,華電,listed,39,17,2864,22,0,0,3,0,0,TWSE
2025-07-09,1604,聲寶,listed,0,0,395,0,0,0,0,0,0,TWSE
2025-07-09,1605,華新,listed,1973,159,34193,1791,7,57,374,-67,19,TWSE
2025-07-09,1608,華榮,listed,807,657,6472,148,0,1,0,-3,0,TWSE
2025-07-09,1609,大亞,listed,527,156,15603,371,0,0,0,0,0,TWSE
2025-07-09,1611,中電,listed,15,3,3540,12,0,0,24,0,1,TWSE
2025-07-09,1612,宏泰,listed,196,177,3345,19,9,0,9,9,86,TWSE
2025-07-09,1614,三洋電,listed,0,1,732,-1,0,0,0,0,0,TWSE
2025-07-09,1615,大山,listed,10,1,522,9,0,0,0,0,0,TWSE
2025-07-09,1616,億泰,listed,872,318,5525,551,57,0,57,57,176,TWSE
2025-07-09,1617,榮星,listed,121,26,1749,95,2,0,2,2,2,TWSE
2025-07-09,1618,合機,listed,679,324,7187,355,4,3,124,1,1,TWSE
