date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-18,1101,台泥,listed,462,889,20806,-451,18,76,419,-58,1,TWSE
2025-07-18,1102,亞泥,listed,15,135,468,-120,3,0,12,3,57,TWSE
2025-07-18,1103,嘉泥,listed,5,10,2888,-6,0,0,0,0,0,TWSE
2025-07-18,1104,環泥,listed,5,1,1319,4,0,0,0,0,0,TWSE
2025-07-18,1108,幸福,listed,5,2,774,3,0,0,0,0,0,TWSE
2025-07-18,1109,信大,listed,6,2,732,4,0,0,0,0,0,TWSE
2025-07-18,1110,東泥,listed,2,0,3068,2,0,0,0,0,0,TWSE
2025-07-18,1201,味全,listed,24,6,1427,18,0,0,0,0,0,TWSE
2025-07-18,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-07-18,1210,大成,listed,84,22,798,62,2,1,15,1,0,TWSE
2025-07-18,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1215,卜蜂,listed,97,9,1019,88,1,26,23,-25,0,TWSE
2025-07-18,1216,統一,listed,9,18,483,-9,0,0,36,0,0,TWSE
2025-07-18,1217,愛之味,listed,3,8,1994,-5,0,0,0,0,0,TWSE
2025-07-18,1218,泰山,listed,56,25,2787,17,0,0,1,0,0,TWSE
2025-07-18,1219,福壽,listed,24,0,1785,24,0,0,0,0,0,TWSE
2025-07-18,1220,台榮,listed,12,5,1177,7,0,0,0,0,0,TWSE
2025-07-18,1225,福懋油,listed,0,0,5809,0,0,0,2,0,0,TWSE
2025-07-18,1227,佳格,listed,13,20,1986,-7,0,0,1,0,3,TWSE
2025-07-18,1229,聯華,listed,63,50,1010,13,0,4,0,-4,0,TWSE
2025-07-18,1231,聯華食,listed,1,2,366,-1,0,0,0,0,0,TWSE
2025-07-18,1232,大統益,listed,0,0,17,0,0,0,0,0,0,TWSE
2025-07-18,1233,天仁,listed,0,0,67,0,0,0,0,0,0,TWSE
2025-07-18,1234,黑松,listed,0,2,275,-2,0,0,0,0,0,TWSE
2025-07-18,1235,興泰,listed,0,1,1111,-1,0,0,0,0,0,TWSE
2025-07-18,1236,宏亞,listed,0,0,180,0,0,0,0,0,0,TWSE
2025-07-18,1256,鮮活果汁-KY,listed,0,0,82,0,0,0,0,0,0,TWSE
2025-07-18,1301,台塑,listed,5264,2511,29849,2748,575,81,1457,494,34,TWSE
2025-07-18,1303,南亞,listed,1564,895,17652,659,0,0,0,0,0,TWSE
2025-07-18,1304,台聚,listed,87,213,7075,-141,0,19,0,-27,0,TWSE
2025-07-18,1305,華夏,listed,277,133,3231,144,0,18,0,-28,0,TWSE
2025-07-18,1307,三芳,listed,183,113,2675,70,3,22,16,-19,0,TWSE
2025-07-18,1308,亞聚,listed,233,20,2945,213,0,0,0,0,0,TWSE
2025-07-18,1309,台達化,listed,31,215,2846,-184,0,9,0,-9,0,TWSE
2025-07-18,1310,台苯,listed,71,16,2921,55,2,1,16,1,0,TWSE
2025-07-18,1312,國喬,listed,471,262,17289,209,4,1,21,3,1,TWSE
2025-07-18,1313,聯成,listed,557,324,7364,233,3,6,209,-3,16,TWSE
2025-07-18,1314,中石化,listed,197,159,34932,38,6,0,267,6,9,TWSE
2025-07-18,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-18,1316,上曜,listed,290,194,22102,96,0,26,119,-26,7,TWSE
2025-07-18,1319,東陽,listed,111,74,3336,35,0,2,290,-2,0,TWSE
2025-07-18,1321,大洋,listed,23,0,3107,23,0,0,0,0,0,TWSE
2025-07-18,1323,永裕,listed,0,0,128,0,0,0,0,0,0,TWSE
2025-07-18,1324,地球,listed,6,4,2076,2,0,0,0,0,0,TWSE
2025-07-18,1325,恆大,listed,28,5,2417,9,0,5,131,-5,0,TWSE
2025-07-18,1326,台化,listed,3156,997,22507,2154,202,22,608,180,11,TWSE
2025-07-18,1337,再生-KY,listed,100,1,19364,99,0,0,0,0,0,TWSE
2025-07-18,1338,廣華-KY,listed,5,0,2180,5,0,0,3,0,0,TWSE
2025-07-18,1339,昭輝,listed,1,11,1482,-10,0,0,3,0,0,TWSE
2025-07-18,1340,勝悅-KY,listed,0,0,285,0,0,0,0,0,0,TWSE
2025-07-18,1342,八貫,listed,21,1,561,20,1,0,5,1,0,TWSE
2025-07-18,1402,遠東新,listed,238,394,3050,-156,11,0,104,11,0,TWSE
2025-07-18,1409,新纖,listed,3,43,6016,-46,0,0,4,0,0,TWSE
2025-07-18,1410,南染,listed,0,0,294,0,0,0,0,0,0,TWSE
2025-07-18,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1414,東和,listed,65,0,2607,65,0,0,0,0,0,TWSE
2025-07-18,1416,廣豐,listed,25,16,4217,9,0,0,0,0,0,TWSE
2025-07-18,1417,嘉裕,listed,2,0,978,2,0,0,7,0,0,TWSE
2025-07-18,1418,東華,listed,0,0,669,0,0,0,4,0,0,TWSE
2025-07-18,1419,新紡,listed,40,48,2761,-8,0,10,9,-10,0,TWSE
2025-07-18,1423,利華,listed,0,0,223,0,0,0,0,0,0,TWSE
2025-07-18,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1434,福懋,listed,33,14,1267,19,0,1,0,-1,0,TWSE
2025-07-18,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1436,華友聯,listed,60,127,1106,-67,0,0,0,0,0,TWSE
2025-07-18,1437,勤益控,listed,20,22,3232,-2,0,0,0,0,0,TWSE
2025-07-18,1438,三地開發,listed,0,5,571,-5,0,0,2,0,0,TWSE
2025-07-18,1439,雋揚,listed,0,0,817,0,0,0,0,0,0,TWSE
2025-07-18,1440,南紡,listed,39,238,5027,-199,0,0,0,0,0,TWSE
2025-07-18,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1442,名軒,listed,2,0,543,2,1,0,32,1,0,TWSE
2025-07-18,1443,立益物流,listed,0,0,113,0,0,0,0,0,0,TWSE
2025-07-18,1444,力麗,listed,19,10,3537,9,0,0,11,0,0,TWSE
2025-07-18,1445,大宇,listed,4,1,1429,1,0,0,0,0,0,TWSE
2025-07-18,1446,宏和,listed,131,26,2753,105,0,0,0,0,0,TWSE
2025-07-18,1447,力鵬,listed,122,47,8808,50,1,0,77,1,0,TWSE
2025-07-18,1449,佳和,listed,170,127,4248,43,8,20,42,-12,1,TWSE
2025-07-18,1451,年興,listed,0,1,979,-1,0,0,0,0,0,TWSE
2025-07-18,1452,宏益,listed,0,0,513,0,0,0,0,0,0,TWSE
2025-07-18,1453,大將,listed,13,44,1155,-31,0,0,3,0,0,TWSE
2025-07-18,1454,台富,listed,0,0,2036,0,0,0,0,0,0,TWSE
2025-07-18,1455,集盛,listed,3,11,3728,-18,0,0,62,0,0,TWSE
2025-07-18,1456,怡華,listed,7,1,514,6,0,0,0,0,0,TWSE
2025-07-18,1457,宜進,listed,0,9,553,-9,0,0,0,0,0,TWSE
2025-07-18,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1463,強盛新,listed,14,7,960,7,0,0,8,0,0,TWSE
2025-07-18,1464,得力,listed,14,6,2292,4,0,0,0,0,0,TWSE
2025-07-18,1465,偉全,listed,19,31,3376,-12,0,0,0,0,0,TWSE
2025-07-18,1466,聚隆,listed,2,34,3613,-35,2,4,32,-2,2,TWSE
2025-07-18,1467,南緯,listed,9,3,5113,6,0,0,0,0,0,TWSE
2025-07-18,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1470,大統新創,listed,0,0,19,0,0,0,0,0,0,TWSE
2025-07-18,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1472,三洋實業,listed,12,0,4067,12,0,0,0,0,0,TWSE
2025-07-18,1473,台南,listed,7,2,1158,5,0,0,1,0,0,TWSE
2025-07-18,1474,弘裕,listed,6,8,4065,-2,0,0,1,0,0,TWSE
2025-07-18,1475,業旺,listed,0,0,323,0,0,0,0,0,0,TWSE
2025-07-18,1476,儒鴻,listed,17,6,388,8,0,0,0,0,0,TWSE
2025-07-18,1477,聚陽,listed,29,19,965,10,0,1,37,-1,0,TWSE
2025-07-18,1503,士電,listed,97,152,5100,-61,0,48,2,-48,0,TWSE
2025-07-18,1504,東元,listed,85,43,8861,39,1,2,35,-1,0,TWSE
2025-07-18,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1513,中興電,listed,94,149,9519,-55,1,7,160,-6,0,TWSE
2025-07-18,1514,亞力,listed,100,72,8520,27,0,8,344,-8,0,TWSE
2025-07-18,1515,力山,listed,31,7,2792,24,0,0,41,0,0,TWSE
2025-07-18,1516,川飛,listed,0,0,281,0,0,0,0,0,0,TWSE
2025-07-18,1517,利奇,listed,5,0,1593,5,0,0,0,0,0,TWSE
2025-07-18,1519,華城,listed,388,356,4237,26,19,57,240,-45,4,TWSE
2025-07-18,1521,大億,listed,0,0,351,0,0,0,0,0,0,TWSE
2025-07-18,1522,堤維西,listed,133,73,7243,60,5,0,20,5,0,TWSE
2025-07-18,1524,耿鼎,listed,39,75,7194,-41,4,9,808,-5,0,TWSE
2025-07-18,1525,江申,listed,0,0,425,0,0,0,0,0,0,TWSE
2025-07-18,1526,日馳,listed,0,1,1111,-1,0,0,0,0,0,TWSE
2025-07-18,1527,鑽全,listed,0,3,434,-4,0,0,0,0,0,TWSE
2025-07-18,1528,恩德,listed,150,39,9488,110,0,2,58,-2,6,TWSE
2025-07-18,1529,樂事綠能,listed,131,17,3160,114,0,0,19,0,0,TWSE
2025-07-18,1530,亞崴,listed,0,2,123,-2,0,0,0,0,0,TWSE
2025-07-18,1531,高林股,listed,3,3,1993,0,0,0,0,0,0,TWSE
2025-07-18,1532,勤美,listed,4,25,4907,-24,0,0,0,0,0,TWSE
2025-07-18,1533,車王電,listed,6,2,817,4,0,0,1,0,0,TWSE
2025-07-18,1535,中宇,listed,10,1,163,8,0,0,0,0,0,TWSE
2025-07-18,1536,和大,listed,219,306,10601,-87,192,8,5992,184,3,TWSE
2025-07-18,1537,廣隆,listed,0,0,109,0,0,0,0,0,0,TWSE
2025-07-18,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-18,1539,巨庭,listed,29,36,1658,-7,1,0,55,1,0,TWSE
2025-07-18,1540,喬福,listed,26,34,2491,-8,0,12,16,-12,0,TWSE
2025-07-18,1541,錩泰,listed,0,5,140,-5,0,0,0,0,0,TWSE
2025-07-18,1558,伸興,listed,0,3,650,-3,0,0,0,0,0,TWSE
2025-07-18,1560,中砂,listed,287,346,2677,-59,0,0,0,0,0,TWSE
2025-07-18,1563,巧新,listed,2,1,446,1,0,0,0,0,0,TWSE
2025-07-18,1568,倉佑,listed,6,2,1431,4,0,0,1,0,0,TWSE
2025-07-18,1582,信錦,listed,147,35,3416,112,0,0,43,0,0,TWSE
2025-07-18,1583,程泰,listed,0,6,101,-6,0,0,0,0,0,TWSE
2025-07-18,1587,吉茂,listed,1,11,2162,-17,0,0,2,0,0,TWSE
2025-07-18,1589,永冠-KY,listed,111,1,2391,110,0,6,14,-6,0,TWSE
2025-07-18,1590,亞德客-KY,listed,18,4,189,14,0,0,5,0,0,TWSE
2025-07-18,1597,直得,listed,225,52,3039,173,20,0,331,20,0,TWSE
2025-07-18,1598,岱宇,listed,4,1,3204,3,0,0,3,0,0,TWSE
