date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-09,00679B,元大美債20年,otc,484,63,23466,383,0,0,49,0,0,TPEx
2025-07-09,00687B,國泰20年美債,otc,199,105,31536,94,50,2,807,-1952,2,TPEx
2025-07-09,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00695B,富邦美債7-10,otc,0,0,6,0,0,0,0,0,0,TPEx
2025-07-09,00696B,富邦美債20年,otc,2,0,401,2,0,0,0,0,0,TPEx
2025-07-09,00697B,元大美債7-10,otc,0,0,34,0,0,0,0,0,0,TPEx
2025-07-09,00719B,元大美債1-3,otc,0,0,123,0,0,0,0,0,0,TPEx
2025-07-09,00720B,元大投資級公司債,otc,0,0,4434,-5,0,0,0,0,0,TPEx
2025-07-09,00722B,群益投資級電信債,otc,20,0,175,20,0,0,0,0,0,TPEx
2025-07-09,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-09,00724B,群益投資級金融債,otc,0,0,46,0,0,0,0,0,0,TPEx
2025-07-09,00725B,國泰投資級公司債,otc,5,10,1346,-10,0,0,0,0,0,TPEx
2025-07-09,00726B,國泰新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-09,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-09,00740B,富邦全球投等債,otc,0,0,162,0,0,0,0,0,0,TPEx
2025-07-09,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-07-09,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-09,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00751B,元大AAA至A公司債,otc,3,0,7126,0,0,0,0,0,0,TPEx
2025-07-09,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00756B,群益投等新興公債,otc,0,5,27,-5,0,0,0,0,0,TPEx
2025-07-09,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-07-09,00761B,國泰A級公司債,otc,0,0,82,0,0,0,0,0,0,TPEx
2025-07-09,00764B,群益25年美債,otc,0,3,842,-3,0,0,0,0,0,TPEx
2025-07-09,00768B,復華20年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00772B,中信高評級公司債,otc,0,0,2580,0,0,0,0,0,0,TPEx
2025-07-09,00773B,中信優先金融債,otc,20,0,436,20,0,0,0,0,0,TPEx
2025-07-09,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00781B,國泰A級科技債,otc,3,0,38,3,0,0,0,0,0,TPEx
2025-07-09,00782B,國泰A級公用債,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-07-09,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-09,00786B,元大10年IG銀行債,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-07-09,00787B,元大10年IG醫療債,otc,6,0,13,6,0,0,0,0,0,TPEx
2025-07-09,00788B,元大10年IG電能債,otc,0,0,53,0,0,0,0,0,0,TPEx
2025-07-09,00789B,復華公司債A3,otc,0,0,167,0,0,0,0,0,0,TPEx
2025-07-09,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
