date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-18,00679B,元大美債20年,otc,176,303,22098,-132,0,0,53,0,0,TPEx
2025-07-18,00687B,國泰20年美債,otc,417,807,30204,-524,0,1,775,-1,0,TPEx
2025-07-18,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00695B,富邦美債7-10,otc,0,5,0,-5,0,0,0,0,0,TPEx
2025-07-18,00696B,富邦美債20年,otc,5,5,432,0,0,0,0,0,0,TPEx
2025-07-18,00697B,元大美債7-10,otc,0,2,38,-2,0,0,0,0,0,TPEx
2025-07-18,00719B,元大美債1-3,otc,0,12,107,-14,0,0,0,0,0,TPEx
2025-07-18,00720B,元大投資級公司債,otc,399,53,4864,343,0,0,0,0,0,TPEx
2025-07-18,00722B,群益投資級電信債,otc,0,0,170,0,0,0,0,0,0,TPEx
2025-07-18,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-07-18,00724B,群益投資級金融債,otc,0,0,43,0,0,0,0,0,0,TPEx
2025-07-18,00725B,國泰投資級公司債,otc,1,395,1413,-394,0,0,0,0,2,TPEx
2025-07-18,00726B,國泰新興投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-07-18,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-18,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-07-18,00740B,富邦全球投等債,otc,0,6,152,-6,0,0,0,0,0,TPEx
2025-07-18,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-07-18,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-07-18,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00751B,元大AAA至A公司債,otc,0,12,7143,-12,0,0,0,0,0,TPEx
2025-07-18,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-07-18,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-07-18,00761B,國泰A級公司債,otc,0,0,82,0,0,0,0,0,0,TPEx
2025-07-18,00764B,群益25年美債,otc,3,0,825,3,0,0,0,0,0,TPEx
2025-07-18,00768B,復華20年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-07-18,00772B,中信高評級公司債,otc,0,21,2589,-21,0,0,0,0,0,TPEx
