date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-07-11,1101,台泥,listed,813,127,20173,667,165,4,361,161,1,TWSE
2025-07-11,1102,亞泥,listed,103,4,417,99,0,5,0,-5,0,TWSE
2025-07-11,1103,嘉泥,listed,22,0,2858,22,0,0,0,0,0,TWSE
2025-07-11,1104,環泥,listed,4,2,1282,2,0,0,0,0,0,TWSE
2025-07-11,1108,幸福,listed,4,0,768,4,0,0,0,0,0,TWSE
2025-07-11,1109,信大,listed,0,6,681,-6,0,0,0,0,0,TWSE
2025-07-11,1110,東泥,listed,3,0,3078,3,0,0,0,0,5,TWSE
2025-07-11,1201,味全,listed,0,0,1424,0,0,0,0,0,0,TWSE
2025-07-11,1203,味王,listed,1,3,16,-2,0,0,0,0,0,TWSE
2025-07-11,1210,大成,listed,17,19,698,-2,51,2,154,49,0,TWSE
2025-07-11,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-11,1215,卜蜂,listed,306,127,858,179,6,14,53,-8,0,TWSE
2025-07-11,1216,統一,listed,46,43,495,3,2,2,81,0,0,TWSE
2025-07-11,1217,愛之味,listed,1,105,2056,-104,0,0,0,0,0,TWSE
2025-07-11,1218,泰山,listed,251,22,2626,228,1,0,2,1,0,TWSE
2025-07-11,1219,福壽,listed,0,0,1729,0,0,0,0,0,0,TWSE
2025-07-11,1220,台榮,listed,3,0,1111,3,0,0,0,0,0,TWSE
2025-07-11,1225,福懋油,listed,6,0,5816,-29,0,2,3,-2,0,TWSE
2025-07-11,1227,佳格,listed,1,7,1874,-7,0,0,0,0,0,TWSE
2025-07-11,1229,聯華,listed,110,144,999,-34,1,0,7,1,0,TWSE
2025-07-11,1231,聯華食,listed,6,24,320,-18,0,0,0,0,0,TWSE
2025-07-11,1232,大統益,listed,1,0,14,1,0,0,0,0,0,TWSE
2025-07-11,1233,天仁,listed,0,0,78,0,0,0,0,0,0,TWSE
2025-07-11,1234,黑松,listed,0,0,282,0,0,0,0,0,0,TWSE
2025-07-11,1235,興泰,listed,0,0,1110,0,0,0,0,0,0,TWSE
2025-07-11,1236,宏亞,listed,0,0,180,0,0,0,0,0,0,TWSE
2025-07-11,1256,鮮活果汁-KY,listed,0,0,83,0,0,0,0,0,0,TWSE
2025-07-11,1301,台塑,listed,434,191,24377,242,0,0,0,0,0,TWSE
2025-07-11,1303,南亞,listed,784,252,18530,522,28,6,99,22,3,TWSE
2025-07-11,1304,台聚,listed,29,27,7437,2,0,2,30,-2,1,TWSE
2025-07-11,1305,華夏,listed,43,44,2645,-3,0,2,10,-2,0,TWSE
2025-07-11,1307,三芳,listed,70,71,2662,-2,37,1,48,36,1,TWSE
2025-07-11,1308,亞聚,listed,52,67,2489,-15,2,0,2,2,0,TWSE
2025-07-11,1309,台達化,listed,17,2,3296,15,0,0,15,0,0,TWSE
2025-07-11,1310,台苯,listed,7,2,2897,5,1,0,4,1,0,TWSE
2025-07-11,1312,國喬,listed,25,18,17294,7,4,44,55,-40,0,TWSE
2025-07-11,1313,聯成,listed,63,8,5699,52,0,0,6,0,0,TWSE
2025-07-11,1314,中石化,listed,262,23,34602,199,20,62,125,-42,16,TWSE
2025-07-11,1315,達新,listed,0,0,56,0,0,0,0,0,0,TWSE
2025-07-11,1316,上曜,listed,750,586,22014,164,46,12,116,34,31,TWSE
2025-07-11,1319,東陽,listed,85,84,3069,1,12,88,295,-76,0,TWSE
2025-07-11,1321,大洋,listed,6,25,3086,-19,0,0,0,0,0,TWSE
2025-07-11,1323,永裕,listed,0,0,194,0,0,0,0,0,0,TWSE
2025-07-11,1324,地球,listed,0,0,1865,0,0,0,0,0,0,TWSE
2025-07-11,1325,恆大,listed,1,40,2429,-39,14,3,151,11,0,TWSE
2025-07-11,1326,台化,listed,534,181,20583,353,28,42,62,-14,9,TWSE
2025-07-11,1337,再生-KY,listed,0,0,19212,0,0,0,0,0,0,TWSE
2025-07-11,1338,廣華-KY,listed,0,0,2168,0,0,0,3,0,0,TWSE
2025-07-11,1339,昭輝,listed,0,1,1493,-1,0,0,3,0,0,TWSE
2025-07-11,1340,勝悅-KY,listed,0,0,282,0,0,0,0,0,0,TWSE
2025-07-11,1342,八貫,listed,2,3,544,-2,0,0,5,0,0,TWSE
2025-07-11,1402,遠東新,listed,47,62,995,-15,0,0,0,0,0,TWSE
2025-07-11,1409,新纖,listed,4,32,6187,-28,1,0,3,1,0,TWSE
2025-07-11,1410,南染,listed,3,0,294,3,0,0,0,0,0,TWSE
2025-07-11,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-11,1414,東和,listed,79,4,2736,75,0,0,0,0,0,TWSE
2025-07-11,1416,廣豐,listed,19,1,4226,18,0,0,0,0,0,TWSE
2025-07-11,1417,嘉裕,listed,9,11,964,-2,0,0,7,0,0,TWSE
2025-07-11,1418,東華,listed,0,0,664,0,0,0,4,0,0,TWSE
2025-07-11,1419,新紡,listed,24,47,2739,-23,4,7,47,-3,0,TWSE
2025-07-11,1423,利華,listed,0,0,229,0,0,0,0,0,0,TWSE
2025-07-11,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-11,1434,福懋,listed,29,12,1279,17,0,0,8,0,1,TWSE
2025-07-11,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-11,1436,華友聯,listed,32,30,1198,-3,0,0,1,0,1,TWSE
2025-07-11,1437,勤益控,listed,19,18,3225,1,0,0,0,0,0,TWSE
2025-07-11,1438,三地開發,listed,0,0,574,0,0,0,1,0,0,TWSE
2025-07-11,1439,雋揚,listed,0,0,817,0,0,0,0,0,0,TWSE
2025-07-11,1440,南紡,listed,20,27,5278,-7,0,0,0,0,0,TWSE
2025-07-11,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-07-11,1442,名軒,listed,30,1,563,29,1,0,20,1,0,TWSE
2025-07-11,1443,立益物流,listed,0,0,113,0,0,0,0,0,0,TWSE
2025-07-11,1444,力麗,listed,1,10,3590,-9,0,0,11,0,0,TWSE
2025-07-11,1445,大宇,listed,0,3,1434,-3,0,0,0,0,2,TWSE
2025-07-11,1446,宏和,listed,65,45,2652,19,15,21,50,-6,0,TWSE
2025-07-11,1447,力鵬,listed,1,92,8770,-91,0,0,112,0,0,TWSE
2025-07-11,1449,佳和,listed,106,45,4092,61,20,0,31,20,0,TWSE
2025-07-11,1451,年興,listed,7,2,995,5,0,0,0,0,0,TWSE
2025-07-11,1452,宏益,listed,0,0,508,0,0,0,0,0,0,TWSE
2025-07-11,1453,大將,listed,10,10,1205,-1,0,0,3,0,0,TWSE
2025-07-11,1454,台富,listed,0,0,2046,0,0,0,0,0,0,TWSE
2025-07-11,1455,集盛,listed,56,28,3751,28,0,0,62,0,0,TWSE
2025-07-11,1456,怡華,listed,6,0,519,6,0,0,0,0,0,TWSE
2025-07-11,1457,宜進,listed,2,0,557,2,0,0,0,0,0,TWSE
2025-07-11,1459,聯發,listed,0,0,0,0,0,0,0,0,0,TWSE
