date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-14,006201,元大富櫃50,otc,27000,13000,14000,0,30000,-30000,229534,76431,153103,137103,TPEx
2026-08-14,00679B,元大美債20年,otc,1302277,4867000,-3564723,0,0,0,5326000,9465243,-4139243,-7703966,TPEx
2026-08-14,00687B,國泰20年美債,otc,473000,2266000,-1793000,0,0,0,6316000,5195352,1120648,-672352,TPEx
2026-08-14,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-14,00694B,富邦美債1-3,otc,0,0,0,0,0,0,378000,199706,178294,178294,TPEx
2026-08-14,00695B,富邦美債7-10,otc,29000,8000,21000,0,0,0,118001,163773,-45772,-24772,TPEx
2026-08-14,00696B,富邦美債20年,otc,0,58000,-58000,0,0,0,749479,713620,35859,-22141,TPEx
2026-08-14,00697B,元大美債7-10,otc,0,0,0,0,0,0,28000,159352,-131352,-131352,TPEx
2026-08-14,00719B,元大美債1-3,otc,39050,120000,-80950,0,0,0,407000,1431766,-1024766,-1105716,TPEx
2026-08-14,00720B,元大投資級公司債,otc,719170,260000,459170,0,0,0,758000,1426076,-668076,-208906,TPEx
2026-08-14,00722B,群益投資級電信債,otc,69000,0,69000,0,0,0,1970000,2479533,-509533,-440533,TPEx
2026-08-14,00723B,群益投資級科技債,otc,0,0,0,0,0,0,169010,151050,17960,17960,TPEx
2026-08-14,00724B,群益投資級金融債,otc,3000,108000,-105000,0,0,0,3414354,3545993,-131639,-236639,TPEx
2026-08-14,00725B,國泰投資級公司債,otc,353000,37000,316000,0,0,0,189000,982757,-793757,-477757,TPEx
2026-08-14,00726B,國泰新興投等債,otc,56000,0,56000,0,0,0,140000,132266,7734,63734,TPEx
2026-08-14,00727B,國泰優選非投等債,otc,0,1000,-1000,0,0,0,103750,114124,-10374,-11374,TPEx
