date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-20,006201,元大富櫃50,otc,13013,44000,-30987,0,0,0,137666,66740,70926,39939,TPEx
2026-08-20,00679B,元大美債20年,otc,4070882,5965000,-1894118,0,0,0,11039531,2334000,8705531,6811413,TPEx
2026-08-20,00687B,國泰20年美債,otc,2064000,2958000,-894000,0,0,0,9239535,965000,8274535,7380535,TPEx
2026-08-20,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-20,00694B,富邦美債1-3,otc,1000,1000,0,0,0,0,89339,72948,16391,16391,TPEx
2026-08-20,00695B,富邦美債7-10,otc,1000,0,1000,0,0,0,131521,121676,9845,10845,TPEx
2026-08-20,00696B,富邦美債20年,otc,264000,176000,88000,0,0,0,1508513,1096000,412513,500513,TPEx
2026-08-20,00697B,元大美債7-10,otc,11000,0,11000,0,0,0,274000,181313,92687,103687,TPEx
2026-08-20,00719B,元大美債1-3,otc,199000,165000,34000,0,0,0,144000,1563730,-1419730,-1385730,TPEx
2026-08-20,00720B,元大投資級公司債,otc,889000,22000,867000,0,0,0,3511000,496129,3014871,3881871,TPEx
2026-08-20,00722B,群益投資級電信債,otc,369000,30000,339000,0,0,0,2249995,2105583,144412,483412,TPEx
2026-08-20,00723B,群益投資級科技債,otc,0,0,0,0,0,0,156538,151168,5370,5370,TPEx
2026-08-20,00724B,群益投資級金融債,otc,122000,0,122000,0,0,0,3517490,3483174,34316,156316,TPEx
2026-08-20,00725B,國泰投資級公司債,otc,337000,0,337000,0,0,0,1177928,487000,690928,1027928,TPEx
2026-08-20,00726B,國泰新興投等債,otc,0,0,0,0,0,0,100000,100155,-155,-155,TPEx
2026-08-20,00727B,國泰優選非投等債,otc,0,89000,-89000,0,0,0,189000,117080,71920,-17080,TPEx
2026-08-20,00734B,台新JPM新興債,otc,1000,0,1000,0,0,0,0,1000,-1000,0,TPEx
2026-08-20,00740B,富邦全球投等債,otc,145000,46000,99000,0,0,0,577179,705000,-127821,-28821,TPEx
2026-08-20,00741B,富邦全球非投等債,otc,3000,2000,1000,0,0,0,103000,100006,2994,3994,TPEx
2026-08-20,00746B,富邦A級公司債,otc,0,0,0,0,0,0,133148,126000,7148,7148,TPEx
2026-08-20,00749B,凱基新興債10+,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2026-08-20,00750B,凱基科技債10+,otc,24000,36000,-12000,0,0,0,136000,124000,12000,0,TPEx
2026-08-20,00751B,元大AAA至A公司債,otc,885000,118250,766750,0,0,0,2490338,294000,2196338,2963088,TPEx
2026-08-20,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,178034,105000,73034,73034,TPEx
2026-08-20,00755B,群益投資級公用債,otc,0,0,0,0,0,0,114121,100331,13790,13790,TPEx
2026-08-20,00756B,群益投等新興公債,otc,0,0,0,0,0,0,110703,100519,10184,10184,TPEx
2026-08-20,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-20,00759B,復華製藥債,otc,0,0,0,0,0,0,101114,100000,1114,1114,TPEx
2026-08-20,00760B,復華新興企業債,otc,0,0,0,0,0,0,100586,100800,-214,-214,TPEx
2026-08-20,00761B,國泰A級公司債,otc,1000,0,1000,0,0,0,108885,101000,7885,8885,TPEx
2026-08-20,00764B,群益25年美債,otc,12000,0,12000,0,0,0,4126800,3807255,319545,331545,TPEx
2026-08-20,00768B,復華20年美債,otc,95000,26000,69000,0,0,0,369227,322217,47010,116010,TPEx
2026-08-20,00772B,中信高評級公司債,otc,326000,0,326000,0,0,0,1723195,414771,1308424,1634424,TPEx
2026-08-20,00773B,中信優先金融債,otc,65000,0,65000,0,0,0,1384425,1349000,35425,100425,TPEx
2026-08-20,00777B,凱基AAA至A公司債,otc,23000,46000,-23000,0,0,0,136000,114000,22000,-1000,TPEx
2026-08-20,00778B,凱基金融債20+,otc,7000,0,7000,0,0,0,100000,100000,0,7000,TPEx
2026-08-20,00779B,凱基美債25+,otc,0,0,0,0,0,0,316000,300000,16000,16000,TPEx
2026-08-20,00780B,國泰A級金融債,otc,0,0,0,0,0,0,109000,101883,7117,7117,TPEx
2026-08-20,00781B,國泰A級科技債,otc,0,0,0,0,0,0,121191,103000,18191,18191,TPEx
2026-08-20,00782B,國泰A級公用債,otc,0,0,0,0,0,0,393882,100000,293882,293882,TPEx
2026-08-20,00785B,富邦金融投等債,otc,0,33000,-33000,0,0,0,82288,50000,32288,-712,TPEx
2026-08-20,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,13544,9001,4543,4543,TPEx
2026-08-20,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,1032,0,1032,1032,TPEx
2026-08-20,00788B,元大10年IG電能債,otc,0,1000,-1000,0,0,0,37000,0,37000,36000,TPEx
2026-08-20,00789B,復華公司債A3,otc,1000,22000,-21000,0,0,0,122023,100000,22023,1023,TPEx
2026-08-20,00791B,復華信用債1-5,otc,0,1000,-1000,0,0,0,100999,103000,-2001,-3001,TPEx
2026-08-20,00792B,群益A級公司債,otc,0,0,0,0,0,0,123200,102200,21000,21000,TPEx
2026-08-20,00793B,群益AAA-A醫療債,otc,1000,0,1000,0,0,0,83000,50000,33000,34000,TPEx
2026-08-20,00795B,中信美國公債20年,otc,78000,425000,-347000,0,0,0,7125207,4562068,2563139,2216139,TPEx
2026-08-20,00799B,國泰A級醫療債,otc,2000,76000,-74000,0,0,0,271097,100000,171097,97097,TPEx
2026-08-20,00834B,第一金金融債10+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-08-20,00836B,永豐10年A公司債,otc,0,66000,-66000,0,0,0,68000,0,68000,2000,TPEx
2026-08-20,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-08-20,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-08-20,00842B,台新美元銀行債,otc,55000,1000,54000,0,0,0,57000,24000,33000,87000,TPEx
2026-08-20,00844B,台新15年IG金融債,otc,0,50000,-50000,0,0,0,130033,80000,50033,33,TPEx
2026-08-20,00845B,富邦新興投等債,otc,0,53000,-53000,0,0,0,152000,100000,52000,-1000,TPEx
2026-08-20,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,102000,111000,-9000,-9000,TPEx
2026-08-20,00847B,中信美國市政債,otc,5000,0,5000,0,0,0,514000,510130,3870,8870,TPEx
2026-08-20,00848B,中信新興亞洲債,otc,10000,0,10000,0,0,0,520000,520000,0,10000,TPEx
2026-08-20,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,504298,503333,965,965,TPEx
2026-08-20,00853B,統一美債10年Aa-A,otc,9000,1000,8000,0,0,0,1018794,1001131,17663,25663,TPEx
2026-08-20,00856B,永豐1-3年美公債,otc,21000,0,21000,0,0,0,0,20000,-20000,1000,TPEx
2026-08-20,00857B,永豐20年美公債,otc,63000,50000,13000,0,0,0,1082627,612000,470627,483627,TPEx
2026-08-20,00858,永豐美國500大,otc,3000,8000,-5000,0,0,0,169000,170340,-1340,-6340,TPEx
2026-08-20,00859B,群益0-1年美債,otc,210000,50000,160000,0,0,0,2572000,2987773,-415773,-255773,TPEx
2026-08-20,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,100001,100000,1,1,TPEx
2026-08-20,00862B,中信投資級公司債,otc,21000,0,21000,0,0,0,510133,505000,5133,26133,TPEx
2026-08-20,00863B,中信全球電信債,otc,0,0,0,0,0,0,502110,500000,2110,2110,TPEx
2026-08-20,00864B,中信美國公債0-1,otc,168000,7000,161000,0,0,0,298000,316214,-18214,142786,TPEx
2026-08-20,00867B,台新A-BBB電信債,otc,97000,179000,-82000,0,0,0,179202,97000,82202,202,TPEx
2026-08-20,00870B,元大15年EM主權債,otc,60000,20000,40000,0,0,0,20000,60000,-40000,0,TPEx
2026-08-20,00877,復華中國5G,otc,202000,368000,-166000,0,0,0,401892,1173889,-771997,-937997,TPEx
2026-08-20,00884B,中信低碳新興債,otc,0,0,0,0,0,0,505000,505128,-128,-128,TPEx
2026-08-20,00886,永豐美國科技,otc,0,0,0,0,0,0,4609,0,4609,4609,TPEx
2026-08-20,00887,永豐中國科技50大,otc,287000,1959000,-1672000,0,0,0,410593,1453770,-1043177,-2715177,TPEx
2026-08-20,00888,永豐台灣ESG,otc,562293,1373000,-810707,0,0,0,533000,648652,-115652,-926359,TPEx
2026-08-20,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-08-20,00928,中信上櫃ESG 30,otc,54000,125000,-71000,0,0,0,600447,390057,210390,139390,TPEx
2026-08-20,00931B,統一美債20年,otc,294000,272000,22000,0,0,0,3827154,2008000,1819154,1841154,TPEx
2026-08-20,00933B,國泰10Y+金融債,otc,239000,0,239000,0,0,0,1418000,1075000,343000,582000,TPEx
2026-08-20,00937B,群益ESG投等債20+,otc,28650000,180000,28470000,0,0,0,4705995,8993799,-4287804,24182196,TPEx
2026-08-20,00942B,台新美A公司債20+,otc,14000,0,14000,0,0,0,550000,301799,248201,262201,TPEx
2026-08-20,00948B,中信優息投資級債,otc,610000,0,610000,0,0,0,1363287,223387,1139900,1749900,TPEx
2026-08-20,00950B,凱基A級公司債,otc,238000,0,238000,0,0,0,811736,0,811736,1049736,TPEx
2026-08-20,00955,中信日本商社,otc,205550,148000,57550,0,0,0,3286040,561273,2724767,2782317,TPEx
2026-08-20,00957B,兆豐US優選投等債,otc,1000,0,1000,0,0,0,131244,1195,130049,131049,TPEx
2026-08-20,00958B,永豐ESG銀行債15+,otc,0,30000,-30000,0,0,0,42174,380,41794,11794,TPEx
2026-08-20,00959B,大華投等美債15Y+,otc,251000,0,251000,0,0,0,936550,220783,715767,966767,TPEx
2026-08-20,00966B,統一ESG投等債15+,otc,10000,0,10000,0,0,0,1509965,1688793,-178828,-168828,TPEx
2026-08-20,00967B,元大優息美債,otc,3000,0,3000,0,0,0,238509,0,238509,241509,TPEx
2026-08-20,00968B,元大優息投等債,otc,206000,0,206000,0,0,0,1364576,51,1364525,1570525,TPEx
2026-08-20,00969B,元大零息超長美債,otc,9000,0,9000,0,0,0,918400,1862,916538,925538,TPEx
2026-08-20,00970B,台新BBB投等債20+,otc,0,0,0,0,0,0,739071,7000,732071,732071,TPEx
2026-08-20,009806,台新標普500,otc,0,0,0,0,0,0,2040,571,1469,1469,TPEx
2026-08-20,009807,台新標普科技精選,otc,0,0,0,0,0,0,102000,103522,-1522,-1522,TPEx
2026-08-20,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,43000,20211,22789,22789,TPEx
2026-08-20,00980D,主動聯博投等入息,otc,5000,0,5000,0,0,0,130000,82000,48000,53000,TPEx
2026-08-20,00980T,平衡凱基美國TOP,otc,0,1000,-1000,0,0,0,1225,2827,-1602,-2602,TPEx
2026-08-20,009814,富邦標普500,otc,1000,0,1000,0,0,0,77000,20063,56937,57937,TPEx
