date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-31,00411A,主動統一前沿科技,otc,135000,206000,-71000,0,0,0,10469000,22230364,-11761364,-11832364,TPEx
2026-08-31,006201,元大富櫃50,otc,5000,12000,-7000,0,0,0,57324,58571,-1247,-8247,TPEx
2026-08-31,00679B,元大美債20年,otc,2205000,901000,1304000,0,0,0,5533326,1557427,3975899,5279899,TPEx
2026-08-31,00687B,國泰20年美債,otc,3291000,116000,3175000,0,0,0,4781068,4163909,617159,3792159,TPEx
2026-08-31,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-31,00694B,富邦美債1-3,otc,87000,0,87000,0,0,0,58000,192441,-134441,-47441,TPEx
2026-08-31,00695B,富邦美債7-10,otc,116000,40000,76000,134000,0,134000,163000,374375,-211375,-1375,TPEx
2026-08-31,00696B,富邦美債20年,otc,387000,69000,318000,0,0,0,664788,763422,-98634,219366,TPEx
2026-08-31,00697B,元大美債7-10,otc,289000,241000,48000,0,0,0,217000,275394,-58394,-10394,TPEx
2026-08-31,00719B,元大美債1-3,otc,198000,0,198000,0,0,0,14000,755448,-741448,-543448,TPEx
2026-08-31,00720B,元大投資級公司債,otc,240000,154000,86000,0,0,0,3514277,751413,2762864,2848864,TPEx
2026-08-31,00722B,群益投資級電信債,otc,33000,1000,32000,0,0,0,1982279,1973777,8502,40502,TPEx
2026-08-31,00723B,群益投資級科技債,otc,0,1000,-1000,0,0,0,152000,155000,-3000,-4000,TPEx
2026-08-31,00724B,群益投資級金融債,otc,11000,7000,4000,0,0,0,3918797,3955858,-37061,-33061,TPEx
2026-08-31,00725B,國泰投資級公司債,otc,966000,44000,922000,0,0,0,1226000,213086,1012914,1934914,TPEx
2026-08-31,00726B,國泰新興投等債,otc,2000,2000,0,0,0,0,116238,100008,16230,16230,TPEx
2026-08-31,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,114000,105254,8746,8746,TPEx
2026-08-31,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-31,00740B,富邦全球投等債,otc,123000,7000,116000,500000,0,500000,801344,1227137,-425793,190207,TPEx
2026-08-31,00741B,富邦全球非投等債,otc,15000,0,15000,0,0,0,101000,111270,-10270,4730,TPEx
2026-08-31,00746B,富邦A級公司債,otc,1000,0,1000,0,0,0,603001,608000,-4999,-3999,TPEx
2026-08-31,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-31,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-31,00751B,元大AAA至A公司債,otc,203000,81000,122000,0,0,0,2285000,1837000,448000,570000,TPEx
2026-08-31,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,101000,100000,1000,1000,TPEx
2026-08-31,00755B,群益投資級公用債,otc,0,0,0,0,0,0,100500,105000,-4500,-4500,TPEx
2026-08-31,00756B,群益投等新興公債,otc,3000,25000,-22000,0,0,0,180500,219050,-38550,-60550,TPEx
2026-08-31,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-31,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100243,-243,-243,TPEx
2026-08-31,00760B,復華新興企業債,otc,0,0,0,0,0,0,101999,100000,1999,1999,TPEx
2026-08-31,00761B,國泰A級公司債,otc,34000,30000,4000,0,0,0,235481,120000,115481,119481,TPEx
2026-08-31,00764B,群益25年美債,otc,398000,0,398000,0,0,0,7226024,7395673,-169649,228351,TPEx
2026-08-31,00768B,復華20年美債,otc,1000,0,1000,0,0,0,342000,288300,53700,54700,TPEx
2026-08-31,00772B,中信高評級公司債,otc,80000,27000,53000,0,150000,-150000,1047194,583722,463472,366472,TPEx
2026-08-31,00773B,中信優先金融債,otc,1000,5000,-4000,0,0,0,152116,154551,-2435,-6435,TPEx
2026-08-31,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-08-31,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-31,00779B,凱基美債25+,otc,2000,1000,1000,0,0,0,300000,302000,-2000,-1000,TPEx
2026-08-31,00780B,國泰A級金融債,otc,0,1000,-1000,0,0,0,150000,159000,-9000,-10000,TPEx
2026-08-31,00781B,國泰A級科技債,otc,73000,52000,21000,0,0,0,151052,172401,-21349,-349,TPEx
2026-08-31,00782B,國泰A級公用債,otc,29000,19000,10000,0,0,0,281000,131020,149980,159980,TPEx
2026-08-31,00785B,富邦金融投等債,otc,0,0,0,0,0,0,50000,51000,-1000,-1000,TPEx
