date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-05,006201,元大富櫃50,otc,8000,26000,-18000,0,21000,-21000,281156,92043,189113,150113,TPEx
2026-08-05,00679B,元大美債20年,otc,4040000,17463000,-13423000,0,0,0,34115407,2288952,31826455,18403455,TPEx
2026-08-05,00687B,國泰20年美債,otc,949000,15461000,-14512000,0,0,0,25523018,1698451,23824567,9312567,TPEx
2026-08-05,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-05,00694B,富邦美債1-3,otc,0,64000,-64000,0,0,0,190000,128477,61523,-2477,TPEx
2026-08-05,00695B,富邦美債7-10,otc,0,29000,-29000,0,0,0,137000,101000,36000,7000,TPEx
2026-08-05,00696B,富邦美債20年,otc,50000,1557000,-1507000,0,0,0,4011005,2413396,1597609,90609,TPEx
2026-08-05,00697B,元大美債7-10,otc,0,0,0,0,0,0,139000,153240,-14240,-14240,TPEx
2026-08-05,00719B,元大美債1-3,otc,90050,642000,-551950,0,0,0,3207000,318674,2888326,2336376,TPEx
2026-08-05,00720B,元大投資級公司債,otc,362000,629200,-267200,0,0,0,6228718,519615,5709103,5441903,TPEx
2026-08-05,00722B,群益投資級電信債,otc,62000,15000,47000,0,0,0,2144373,1890047,254326,301326,TPEx
2026-08-05,00723B,群益投資級科技債,otc,0,1000,-1000,0,0,0,104200,101226,2974,1974,TPEx
2026-08-05,00724B,群益投資級金融債,otc,5000,150000,-145000,0,0,0,5415512,5205346,210166,65166,TPEx
2026-08-05,00725B,國泰投資級公司債,otc,432000,170000,262000,0,0,0,1545180,546159,999021,1261021,TPEx
2026-08-05,00726B,國泰新興投等債,otc,0,0,0,0,0,0,283000,261456,21544,21544,TPEx
2026-08-05,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,101000,101444,-444,-444,TPEx
2026-08-05,00734B,台新JPM新興債,otc,0,0,0,0,0,0,220000,220000,0,0,TPEx
2026-08-05,00740B,富邦全球投等債,otc,79000,0,79000,0,0,0,1185895,1122508,63387,142387,TPEx
2026-08-05,00741B,富邦全球非投等債,otc,0,2000,-2000,0,0,0,128298,109051,19247,17247,TPEx
2026-08-05,00746B,富邦A級公司債,otc,0,69000,-69000,0,0,0,221000,153495,67505,-1495,TPEx
2026-08-05,00749B,凱基新興債10+,otc,1000,0,1000,0,0,0,100000,100000,0,1000,TPEx
2026-08-05,00750B,凱基科技債10+,otc,0,50000,-50000,0,0,0,150000,100000,50000,0,TPEx
2026-08-05,00751B,元大AAA至A公司債,otc,536211,792000,-255789,0,0,0,2570056,309211,2260845,2005056,TPEx
2026-08-05,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,157002,146003,10999,10999,TPEx
2026-08-05,00755B,群益投資級公用債,otc,1000,0,1000,0,0,0,103020,100000,3020,4020,TPEx
2026-08-05,00756B,群益投等新興公債,otc,0,36000,-36000,0,0,0,124295,122171,2124,-33876,TPEx
2026-08-05,00758B,復華能源債,otc,0,0,0,0,0,0,101999,102000,-1,-1,TPEx
2026-08-05,00759B,復華製藥債,otc,0,0,0,0,0,0,101000,101001,-1,-1,TPEx
2026-08-05,00760B,復華新興企業債,otc,0,0,0,0,0,0,100501,100011,490,490,TPEx
2026-08-05,00761B,國泰A級公司債,otc,0,43000,-43000,0,0,0,690429,651000,39429,-3571,TPEx
2026-08-05,00764B,群益25年美債,otc,5000,65000,-60000,0,0,0,13328969,12970096,358873,298873,TPEx
2026-08-05,00768B,復華20年美債,otc,0,5000,-5000,0,0,0,1789800,1840902,-51102,-56102,TPEx
2026-08-05,00772B,中信高評級公司債,otc,111000,18000,93000,0,0,0,1709000,446187,1262813,1355813,TPEx
2026-08-05,00773B,中信優先金融債,otc,0,116000,-116000,0,0,0,297166,370198,-73032,-189032,TPEx
2026-08-05,00777B,凱基AAA至A公司債,otc,0,20000,-20000,0,0,0,122000,100000,22000,2000,TPEx
2026-08-05,00778B,凱基金融債20+,otc,0,14000,-14000,0,0,0,113000,100000,13000,-1000,TPEx
2026-08-05,00779B,凱基美債25+,otc,0,2000,-2000,0,0,0,378000,334000,44000,42000,TPEx
2026-08-05,00780B,國泰A級金融債,otc,0,0,0,0,0,0,113000,100255,12745,12745,TPEx
2026-08-05,00781B,國泰A級科技債,otc,1000,1000,0,0,0,0,155152,100603,54549,54549,TPEx
2026-08-05,00782B,國泰A級公用債,otc,0,0,0,0,0,0,105000,115000,-10000,-10000,TPEx
2026-08-05,00785B,富邦金融投等債,otc,33000,0,33000,0,0,0,70000,103468,-33468,-468,TPEx
2026-08-05,00786B,元大10年IG銀行債,otc,0,21000,-21000,0,0,0,117000,2,116998,95998,TPEx
2026-08-05,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,15000,2088,12912,12912,TPEx
2026-08-05,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,15095,0,15095,15095,TPEx
2026-08-05,00789B,復華公司債A3,otc,0,75000,-75000,0,0,0,176021,100999,75022,22,TPEx
2026-08-05,00791B,復華信用債1-5,otc,0,21000,-21000,0,0,0,120999,100999,20000,-1000,TPEx
2026-08-05,00792B,群益A級公司債,otc,0,1000,-1000,0,0,0,107200,150200,-43000,-44000,TPEx
2026-08-05,00793B,群益AAA-A醫療債,otc,0,33000,-33000,0,0,0,35162,0,35162,2162,TPEx
2026-08-05,00795B,中信美國公債20年,otc,5000,891000,-886000,0,0,0,5992557,3407280,2585277,1699277,TPEx
2026-08-05,00799B,國泰A級醫療債,otc,3000,0,3000,0,0,0,353000,342327,10673,13673,TPEx
2026-08-05,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-05,00836B,永豐10年A公司債,otc,0,0,0,0,73000,-73000,61000,0,61000,-12000,TPEx
2026-08-05,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-05,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,116000,100000,16000,16000,TPEx
2026-08-05,00842B,台新美元銀行債,otc,0,1000,-1000,0,0,0,21000,4122,16878,15878,TPEx
2026-08-05,00844B,台新15年IG金融債,otc,0,75000,-75000,0,0,0,230001,160000,70001,-4999,TPEx
2026-08-05,00845B,富邦新興投等債,otc,0,0,0,0,0,0,100000,101158,-1158,-1158,TPEx
2026-08-05,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,100000,101000,-1000,-1000,TPEx
2026-08-05,00847B,中信美國市政債,otc,0,0,0,0,0,0,211000,200000,11000,11000,TPEx
2026-08-05,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,210000,210001,-1,-1,TPEx
2026-08-05,00849B,中信EM主權債0-5,otc,0,5000,-5000,0,0,0,210818,207664,3154,-1846,TPEx
2026-08-05,00853B,統一美債10年Aa-A,otc,0,0,0,0,0,0,1004226,1001000,3226,3226,TPEx
2026-08-05,00856B,永豐1-3年美公債,otc,0,31000,-31000,0,0,0,1060,3000,-1940,-32940,TPEx
2026-08-05,00857B,永豐20年美公債,otc,0,182000,-182000,0,0,0,928253,393043,535210,353210,TPEx
2026-08-05,00858,永豐美國500大,otc,120000,0,120000,0,0,0,336023,29000,307023,427023,TPEx
2026-08-05,00859B,群益0-1年美債,otc,30000,120000,-90000,0,0,0,2334000,2586313,-252313,-342313,TPEx
2026-08-05,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,210000,211051,-1051,-1051,TPEx
2026-08-05,00862B,中信投資級公司債,otc,0,0,0,0,0,0,239420,200000,39420,39420,TPEx
2026-08-05,00863B,中信全球電信債,otc,56000,25000,31000,0,0,0,221000,200030,20970,51970,TPEx
2026-08-05,00864B,中信美國公債0-1,otc,116000,197000,-81000,0,0,0,339000,732000,-393000,-474000,TPEx
2026-08-05,00867B,台新A-BBB電信債,otc,27000,0,27000,0,0,0,1,20280,-20279,6721,TPEx
2026-08-05,00870B,元大15年EM主權債,otc,1000,0,1000,0,0,0,0,1000,-1000,0,TPEx
2026-08-05,00877,復華中國5G,otc,1365000,1302000,63000,0,0,0,1340565,3041351,-1700786,-1637786,TPEx
2026-08-05,00884B,中信低碳新興債,otc,0,0,0,0,0,0,200155,200200,-45,-45,TPEx
2026-08-05,00886,永豐美國科技,otc,0,0,0,0,0,0,63272,50692,12580,12580,TPEx
2026-08-05,00887,永豐中國科技50大,otc,1538000,3721000,-2183000,0,0,0,3432966,2096017,1336949,-846051,TPEx
2026-08-05,00888,永豐台灣ESG,otc,3314188,696000,2618188,0,0,0,3108712,1502237,1606475,4224663,TPEx
2026-08-05,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,102000,100000,2000,2000,TPEx
2026-08-05,00928,中信上櫃ESG 30,otc,31000,92000,-61000,0,0,0,139002,158986,-19984,-80984,TPEx
2026-08-05,00931B,統一美債20年,otc,7000,0,7000,0,0,0,2012127,676212,1335915,1342915,TPEx
2026-08-05,00933B,國泰10Y+金融債,otc,659000,56000,603000,0,0,0,4302007,658000,3644007,4247007,TPEx
2026-08-05,00937B,群益ESG投等債20+,otc,3972000,1540000,2432000,0,0,0,17947793,2115220,15832573,18264573,TPEx
2026-08-05,00942B,台新美A公司債20+,otc,703000,0,703000,0,0,0,785000,937468,-152468,550532,TPEx
2026-08-05,00948B,中信優息投資級債,otc,718000,8000,710000,0,0,0,6317000,3743875,2573125,3283125,TPEx
2026-08-05,00950B,凱基A級公司債,otc,5000,92000,-87000,0,0,0,1618000,6376231,-4758231,-4845231,TPEx
2026-08-05,00955,中信日本商社,otc,61070,636000,-574930,0,0,0,2332000,107000,2225000,1650070,TPEx
2026-08-05,00957B,兆豐US優選投等債,otc,3000,1000,2000,0,0,0,125134,63598,61536,63536,TPEx
2026-08-05,00958B,永豐ESG銀行債15+,otc,0,0,0,0,0,0,727000,364366,362634,362634,TPEx
2026-08-05,00959B,大華投等美債15Y+,otc,20000,0,20000,0,0,0,645554,81586,563968,583968,TPEx
2026-08-05,00966B,統一ESG投等債15+,otc,0,16000,-16000,0,0,0,1661000,100037,1560963,1544963,TPEx
2026-08-05,00967B,元大優息美債,otc,1000,1000,0,0,0,0,74654,0,74654,74654,TPEx
2026-08-05,00968B,元大優息投等債,otc,0,740000,-740000,0,0,0,987000,320,986680,246680,TPEx
2026-08-05,00969B,元大零息超長美債,otc,4000,0,4000,0,0,0,618542,103212,515330,519330,TPEx
2026-08-05,00970B,台新BBB投等債20+,otc,50000,12000,38000,0,0,0,2672900,3762899,-1089999,-1051999,TPEx
2026-08-05,009806,台新標普500,otc,1000,0,1000,0,0,0,60014,73881,-13867,-12867,TPEx
2026-08-05,009807,台新標普科技精選,otc,0,0,0,0,0,0,163349,101000,62349,62349,TPEx
2026-08-05,00980B,台新特選IG債10+,otc,0,0,0,0,0,0,268000,221238,46762,46762,TPEx
2026-08-05,00980D,主動聯博投等入息,otc,5000,10000,-5000,0,0,0,499000,417244,81756,76756,TPEx
2026-08-05,00980T,平衡凱基美國TOP,otc,4000,9000,-5000,0,0,0,1127027,4043268,-2916241,-2921241,TPEx
2026-08-05,009814,富邦標普500,otc,400,4000,-3600,0,0,0,85319,178038,-92719,-96319,TPEx
2026-08-05,009815,大華美國MAG7+,otc,340000,35000,305000,0,0,0,3547105,1191000,2356105,2661105,TPEx
2026-08-05,00981B,第一金優選非投債,otc,325000,1050000,-725000,0,0,0,1576000,6040911,-4464911,-5189911,TPEx
2026-08-05,00981D,主動中信非投等債,otc,76000,26000,50000,0,0,0,497000,1054000,-557000,-507000,TPEx
2026-08-05,009822,華南永昌未來金融,otc,9000,0,9000,0,0,0,572380,12000,560380,569380,TPEx
2026-08-05,009823,群益S&P500,otc,19000,19000,0,0,0,0,870241,4081536,-3211295,-3211295,TPEx
2026-08-05,009825,聯邦美國金融創新,otc,15000,19000,-4000,0,0,0,5703199,1673000,4030199,4026199,TPEx
2026-08-05,00982B,FT投資級債20+,otc,0,0,0,0,0,0,60000,102,59898,59898,TPEx
2026-08-05,00983B,大華優利美公債20,otc,0,11000,-11000,0,0,0,743000,650000,93000,82000,TPEx
2026-08-05,00984B,大華優利美A債15,otc,74000,0,74000,0,0,0,394550,0,394550,468550,TPEx
2026-08-05,00985D,主動貝萊德優投等,otc,3000,24000,-21000,0,0,0,7550,185117,-177567,-198567,TPEx
2026-08-05,00986B,FT金融債10+,otc,0,1000,-1000,0,0,0,0,0,0,-1000,TPEx
2026-08-05,00986D,主動復華金融債息,otc,2000,9000,-7000,0,0,0,902000,97100,804900,797900,TPEx
2026-08-05,00987B,野村10+澳洲公債,otc,0,11000,-11000,0,0,0,575322,657322,-82000,-93000,TPEx
2026-08-05,00988B,玉山嚴選非投債,otc,130000,53000,77000,0,0,0,1033000,1587695,-554695,-477695,TPEx
2026-08-05,00989B,台新美國非投等債,otc,0,0,0,0,0,0,2360000,3962119,-1602119,-1602119,TPEx
2026-08-05,00990B,國泰收益非投等債,otc,0,0,0,0,0,0,1612000,1483601,128399,128399,TPEx
