date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-13,00403A,主動統一升級50,listed,99545393,11408370,88137023,0,0,0,209542640,12657000,196885640,285022663,TWSE
2026-08-13,00981A,主動統一台股增長,listed,57489386,23061400,34427986,0,0,0,77156683,10930503,66226180,100654166,TWSE
2026-08-13,00685L,群益臺灣加權正2,listed,8883440,11058995,-2175555,0,0,0,113347851,13216473,100131378,97955823,TWSE
2026-08-13,00631L,元大台灣50正2,listed,13099155,9720900,3378255,0,0,0,97089463,12518552,84570911,87949166,TWSE
2026-08-13,00407A,主動凱基台灣,listed,45042700,1213100,43829600,0,0,0,63727955,25887248,37840707,81670307,TWSE
2026-08-13,6770,力積電,listed,176974117,119789810,57184307,111000,24000,87000,10192508,5139746,5052762,62324069,TWSE
2026-08-13,009816,凱基台灣TOP50,listed,29728210,7535650,22192560,0,0,0,45143734,12432580,32711154,54903714,TWSE
2026-08-13,0050,元大台灣50,listed,36682280,5619276,31063004,0,4385000,-4385000,22481858,1812569,20669289,47347293,TWSE
2026-08-13,2408,南亞科,listed,63960869,21219947,42740922,1907000,128870,1778130,3756948,2001550,1755398,46274450,TWSE
2026-08-13,00991A,主動復華未來50,listed,34276252,7810100,26466152,0,0,0,27152414,8348243,18804171,45270323,TWSE
2026-08-13,00405A,主動富邦台灣龍耀,listed,13630350,3760000,9870350,0,0,0,36286529,12891843,23394686,33265036,TWSE
2026-08-13,2027,大成鋼,listed,46735917,6803798,39932119,0,8628000,-8628000,1536232,2180464,-644232,30659887,TWSE
2026-08-13,00400A,主動國泰動能高息,listed,13353750,1551000,11802750,0,0,0,18491893,1424169,17067724,28870474,TWSE
2026-08-13,0056,元大高股息,listed,3772404,4521650,-749246,0,0,0,26443032,259664,26183368,25434122,TWSE
2026-08-13,4938,和碩,listed,38817325,14173437,24643888,108000,212000,-104000,1016866,3170939,-2154073,22385815,TWSE
2026-08-13,00992A,主動群益科技創新,listed,16483179,2328025,14155154,0,0,0,16146481,8180305,7966176,22121330,TWSE
2026-08-13,009820,元大納斯達克精選,listed,3964000,94000,3870000,0,0,0,18033276,0,18033276,21903276,TWSE
2026-08-13,2887,台新新光金,listed,38444846,26108829,12336017,9169000,31041,9137959,761322,1102752,-341430,21132546,TWSE
2026-08-13,00919,群益台灣精選高息,listed,15708139,1480050,14228089,0,0,0,12492696,6087487,6405209,20633298,TWSE
2026-08-13,1605,華新,listed,29793915,11461130,18332785,0,13799,-13799,368261,549104,-180843,18138143,TWSE
2026-08-13,00999A,主動野村臺灣高息,listed,681000,144500,536500,0,0,0,18286551,1158180,17128371,17664871,TWSE
2026-08-13,3231,緯創,listed,36300404,25974616,10325788,7521000,36772,7484228,937786,1142718,-204932,17605084,TWSE
2026-08-13,2883,凱基金,listed,21778744,9636565,12142179,6100000,53123,6046877,446431,1065391,-618960,17570096,TWSE
2026-08-13,2886,兆豐金,listed,39459615,10768413,28691202,1224000,637740,586260,1109000,13344123,-12235123,17042339,TWSE
2026-08-13,00940,元大台灣價值高息,listed,5616401,739000,4877401,0,0,0,11852722,559546,11293176,16170577,TWSE
2026-08-13,2324,仁寶,listed,77880512,65267803,12612709,0,42907,-42907,6559732,3193487,3366245,15936047,TWSE
2026-08-13,0052,富邦科技,listed,5726095,519008,5207087,0,100000,-100000,10338299,891000,9447299,14554386,TWSE
2026-08-13,2634,漢翔,listed,16219000,3647000,12572000,0,0,0,1099357,633591,465766,13037766,TWSE
