date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-26,00411A,主動統一前沿科技,otc,1278000,261000,1017000,0,0,0,27486000,39949151,-12463151,-11446151,TPEx
2026-08-26,006201,元大富櫃50,otc,11003,1000,10003,0,0,0,43423,34156,9267,19270,TPEx
2026-08-26,00679B,元大美債20年,otc,2561350,3506100,-944750,200000,0,200000,4428082,5952496,-1524414,-2269164,TPEx
2026-08-26,00687B,國泰20年美債,otc,1316022,205000,1111022,0,0,0,6107828,1446000,4661828,5772850,TPEx
2026-08-26,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-26,00694B,富邦美債1-3,otc,0,0,0,0,0,0,115000,127673,-12673,-12673,TPEx
2026-08-26,00695B,富邦美債7-10,otc,34000,29000,5000,0,0,0,195000,158756,36244,41244,TPEx
2026-08-26,00696B,富邦美債20年,otc,70000,12000,58000,0,0,0,783976,583000,200976,258976,TPEx
2026-08-26,00697B,元大美債7-10,otc,0,0,0,0,0,0,106000,149696,-43696,-43696,TPEx
2026-08-26,00719B,元大美債1-3,otc,1000,143000,-142000,0,0,0,0,508743,-508743,-650743,TPEx
2026-08-26,00720B,元大投資級公司債,otc,1544000,122000,1422000,0,0,0,1493000,497257,995743,2417743,TPEx
2026-08-26,00722B,群益投資級電信債,otc,163000,151000,12000,0,0,0,3600840,4642357,-1041517,-1029517,TPEx
2026-08-26,00723B,群益投資級科技債,otc,0,0,0,0,0,0,155000,192000,-37000,-37000,TPEx
2026-08-26,00724B,群益投資級金融債,otc,59000,29000,30000,0,0,0,5411980,5498662,-86682,-56682,TPEx
2026-08-26,00725B,國泰投資級公司債,otc,2065000,3000,2062000,0,0,0,655942,939437,-283495,1778505,TPEx
2026-08-26,00726B,國泰新興投等債,otc,6000,0,6000,0,0,0,100000,101031,-1031,4969,TPEx
2026-08-26,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,103000,106798,-3798,-3798,TPEx
2026-08-26,00734B,台新JPM新興債,otc,20000,0,20000,0,0,0,11000,20000,-9000,11000,TPEx
2026-08-26,00740B,富邦全球投等債,otc,636000,59000,577000,0,0,0,1970052,2333000,-362948,214052,TPEx
2026-08-26,00741B,富邦全球非投等債,otc,4000,0,4000,0,0,0,102000,103456,-1456,2544,TPEx
2026-08-26,00746B,富邦A級公司債,otc,45000,0,45000,0,0,0,51927,100000,-48073,-3073,TPEx
2026-08-26,00749B,凱基新興債10+,otc,0,0,0,0,0,0,105000,100000,5000,5000,TPEx
2026-08-26,00750B,凱基科技債10+,otc,3000,0,3000,0,0,0,100000,103000,-3000,0,TPEx
2026-08-26,00751B,元大AAA至A公司債,otc,1396000,97000,1299000,0,0,0,146181,472000,-325819,973181,TPEx
2026-08-26,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,112000,100000,12000,12000,TPEx
2026-08-26,00755B,群益投資級公用債,otc,0,22000,-22000,0,0,0,149009,122000,27009,5009,TPEx
2026-08-26,00756B,群益投等新興公債,otc,17000,0,17000,0,0,0,100331,100714,-383,16617,TPEx
2026-08-26,00758B,復華能源債,otc,0,0,0,0,0,0,100001,100000,1,1,TPEx
2026-08-26,00759B,復華製藥債,otc,0,0,0,0,0,0,102001,100647,1354,1354,TPEx
2026-08-26,00760B,復華新興企業債,otc,0,1000,-1000,0,0,0,101833,100000,1833,833,TPEx
2026-08-26,00761B,國泰A級公司債,otc,83000,0,83000,0,0,0,107486,150000,-42514,40486,TPEx
2026-08-26,00764B,群益25年美債,otc,296000,217000,79000,0,0,0,18354001,18386051,-32050,46950,TPEx
2026-08-26,00768B,復華20年美債,otc,31000,0,31000,0,0,0,148004,138000,10004,41004,TPEx
2026-08-26,00772B,中信高評級公司債,otc,904000,26140,877860,0,0,0,193124,814711,-621587,256273,TPEx
2026-08-26,00773B,中信優先金融債,otc,46000,0,46000,0,0,0,1798130,1831040,-32910,13090,TPEx
2026-08-26,00777B,凱基AAA至A公司債,otc,2000,3000,-1000,0,0,0,103000,102000,1000,0,TPEx
2026-08-26,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-26,00779B,凱基美債25+,otc,1000,50000,-49000,0,0,0,377000,300000,77000,28000,TPEx
2026-08-26,00780B,國泰A級金融債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-26,00781B,國泰A級科技債,otc,0,0,0,0,0,0,170150,124000,46150,46150,TPEx
2026-08-26,00782B,國泰A級公用債,otc,0,0,0,0,0,0,104000,163000,-59000,-59000,TPEx
2026-08-26,00785B,富邦金融投等債,otc,0,0,0,0,0,0,51000,51000,0,0,TPEx
2026-08-26,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,5000,127,4873,4873,TPEx
2026-08-26,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,4250,0,4250,4250,TPEx
2026-08-26,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,1500,0,1500,1500,TPEx
2026-08-26,00789B,復華公司債A3,otc,0,0,0,0,0,0,100001,104040,-4039,-4039,TPEx
2026-08-26,00791B,復華信用債1-5,otc,1000,1000,0,0,0,0,100001,100000,1,1,TPEx
2026-08-26,00792B,群益A級公司債,otc,25000,36000,-11000,0,0,0,185156,176156,9000,-2000,TPEx
2026-08-26,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,93000,50003,42997,42997,TPEx
2026-08-26,00795B,中信美國公債20年,otc,349000,154000,195000,0,0,0,5429922,4650000,779922,974922,TPEx
2026-08-26,00799B,國泰A級醫療債,otc,0,35000,-35000,0,0,0,168627,100000,68627,33627,TPEx
2026-08-26,00834B,第一金金融債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-26,00836B,永豐10年A公司債,otc,12000,0,12000,0,0,0,0,0,0,12000,TPEx
2026-08-26,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-26,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-26,00842B,台新美元銀行債,otc,20000,16000,4000,0,0,0,503000,542000,-39000,-35000,TPEx
2026-08-26,00844B,台新15年IG金融債,otc,0,0,0,0,0,0,160000,160000,0,0,TPEx
2026-08-26,00845B,富邦新興投等債,otc,0,0,0,0,0,0,101000,101000,0,0,TPEx
2026-08-26,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,102000,102000,0,0,TPEx
