date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-19,006201,元大富櫃50,otc,31011,10000,21011,0,0,0,11576,140173,-128597,-107586,TPEx
2026-08-19,00679B,元大美債20年,otc,1626000,978000,648000,0,0,0,19544971,7243000,12301971,12949971,TPEx
2026-08-19,00687B,國泰20年美債,otc,777000,1778000,-1001000,0,0,0,11467316,2601322,8865994,7864994,TPEx
2026-08-19,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-19,00694B,富邦美債1-3,otc,1000,10000,-9000,0,0,0,151101,150743,358,-8642,TPEx
2026-08-19,00695B,富邦美債7-10,otc,21000,0,21000,0,0,0,66002,69000,-2998,18002,TPEx
2026-08-19,00696B,富邦美債20年,otc,117000,3000,114000,0,0,0,1736164,1228547,507617,621617,TPEx
2026-08-19,00697B,元大美債7-10,otc,5000,0,5000,0,0,0,82389,207862,-125473,-120473,TPEx
2026-08-19,00719B,元大美債1-3,otc,132000,223000,-91000,0,0,0,299000,1017672,-718672,-809672,TPEx
2026-08-19,00720B,元大投資級公司債,otc,1071000,172000,899000,0,0,0,2808000,841550,1966450,2865450,TPEx
2026-08-19,00722B,群益投資級電信債,otc,201000,2000,199000,0,0,0,2017180,2202601,-185421,13579,TPEx
2026-08-19,00723B,群益投資級科技債,otc,0,4000,-4000,0,0,0,153196,435200,-282004,-286004,TPEx
2026-08-19,00724B,群益投資級金融債,otc,5000,3000,2000,0,0,0,4964430,4894254,70176,72176,TPEx
2026-08-19,00725B,國泰投資級公司債,otc,162000,109000,53000,0,0,0,1073000,133781,939219,992219,TPEx
2026-08-19,00726B,國泰新興投等債,otc,1000,0,1000,0,0,0,155000,201266,-46266,-45266,TPEx
2026-08-19,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,114000,238795,-124795,-124795,TPEx
2026-08-19,00734B,台新JPM新興債,otc,0,51000,-51000,0,0,0,200000,150000,50000,-1000,TPEx
2026-08-19,00740B,富邦全球投等債,otc,227000,10000,217000,400000,0,400000,1769561,2306066,-536505,80495,TPEx
2026-08-19,00741B,富邦全球非投等債,otc,0,0,0,0,0,0,101316,100005,1311,1311,TPEx
2026-08-19,00746B,富邦A級公司債,otc,75000,0,75000,0,0,0,51000,127000,-76000,-1000,TPEx
2026-08-19,00749B,凱基新興債10+,otc,0,44000,-44000,0,0,0,143000,100000,43000,-1000,TPEx
2026-08-19,00750B,凱基科技債10+,otc,0,1000,-1000,0,0,0,100000,100000,0,-1000,TPEx
2026-08-19,00751B,元大AAA至A公司債,otc,1027000,203250,823750,0,0,0,1472222,995150,477072,1300822,TPEx
2026-08-19,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,112000,100188,11812,11812,TPEx
2026-08-19,00755B,群益投資級公用債,otc,1000,0,1000,0,0,0,109000,100095,8905,9905,TPEx
2026-08-19,00756B,群益投等新興公債,otc,53000,21000,32000,0,0,0,120000,190369,-70369,-38369,TPEx
2026-08-19,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100058,-58,-58,TPEx
2026-08-19,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,101219,-1219,-1219,TPEx
2026-08-19,00760B,復華新興企業債,otc,0,0,0,0,0,0,100705,105067,-4362,-4362,TPEx
2026-08-19,00761B,國泰A級公司債,otc,8000,11000,-3000,0,0,0,201362,188000,13362,10362,TPEx
2026-08-19,00764B,群益25年美債,otc,6000,50000,-44000,0,0,0,3448012,3324120,123892,79892,TPEx
2026-08-19,00768B,復華20年美債,otc,26000,0,26000,0,0,0,365000,240724,124276,150276,TPEx
2026-08-19,00772B,中信高評級公司債,otc,515000,10000,505000,0,0,0,683103,518244,164859,669859,TPEx
2026-08-19,00773B,中信優先金融債,otc,271000,0,271000,0,0,0,282309,482794,-200485,70515,TPEx
2026-08-19,00777B,凱基AAA至A公司債,otc,0,16000,-16000,0,0,0,116000,100000,16000,0,TPEx
2026-08-19,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-19,00779B,凱基美債25+,otc,0,2000,-2000,0,0,0,350000,300000,50000,48000,TPEx
2026-08-19,00780B,國泰A級金融債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-19,00781B,國泰A級科技債,otc,0,0,0,0,0,0,134000,112050,21950,21950,TPEx
2026-08-19,00782B,國泰A級公用債,otc,0,0,0,0,0,0,139000,204361,-65361,-65361,TPEx
2026-08-19,00785B,富邦金融投等債,otc,1000,0,1000,0,0,0,50030,51000,-970,30,TPEx
2026-08-19,00786B,元大10年IG銀行債,otc,0,0,0,0,0,0,11032,0,11032,11032,TPEx
2026-08-19,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,1000,1000,0,0,TPEx
2026-08-19,00788B,元大10年IG電能債,otc,0,1000,-1000,0,0,0,36000,0,36000,35000,TPEx
2026-08-19,00789B,復華公司債A3,otc,0,3000,-3000,0,0,0,102000,100022,1978,-1022,TPEx
2026-08-19,00791B,復華信用債1-5,otc,0,4000,-4000,0,0,0,115999,112061,3938,-62,TPEx
2026-08-19,00792B,群益A級公司債,otc,0,0,0,0,0,0,114200,105124,9076,9076,TPEx
2026-08-19,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,56200,50000,6200,6200,TPEx
