date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-08-28,00411A,主動統一前沿科技,otc,410000,239000,171000,0,0,0,10390899,12920290,-2529391,-2358391,TPEx
2026-08-28,006201,元大富櫃50,otc,0,6000,-6000,0,0,0,72926,8384,64542,58542,TPEx
2026-08-28,00679B,元大美債20年,otc,416130,1640000,-1223870,0,0,0,803000,4664917,-3861917,-5085787,TPEx
2026-08-28,00687B,國泰20年美債,otc,391320,1277000,-885680,0,0,0,2405000,3174859,-769859,-1655539,TPEx
2026-08-28,00687C,國泰20年美債+櫃U,otc,0,0,0,0,0,0,25000,25000,0,0,TPEx
2026-08-28,00694B,富邦美債1-3,otc,0,0,0,0,0,0,122000,151349,-29349,-29349,TPEx
2026-08-28,00695B,富邦美債7-10,otc,1000,3000,-2000,0,0,0,67000,54930,12070,10070,TPEx
2026-08-28,00696B,富邦美債20年,otc,252000,26000,226000,0,0,0,4063000,4346985,-283985,-57985,TPEx
2026-08-28,00697B,元大美債7-10,otc,0,0,0,0,0,0,3000,288914,-285914,-285914,TPEx
2026-08-28,00719B,元大美債1-3,otc,37100,108000,-70900,0,0,0,0,1583363,-1583363,-1654263,TPEx
2026-08-28,00720B,元大投資級公司債,otc,72000,655000,-583000,0,0,0,750000,269974,480026,-102974,TPEx
2026-08-28,00722B,群益投資級電信債,otc,133000,493000,-360000,0,0,0,199660,1297536,-1097876,-1457876,TPEx
2026-08-28,00723B,群益投資級科技債,otc,0,0,0,0,0,0,160000,169000,-9000,-9000,TPEx
2026-08-28,00724B,群益投資級金融債,otc,3000,19000,-16000,0,0,0,3315933,3481468,-165535,-181535,TPEx
2026-08-28,00725B,國泰投資級公司債,otc,63000,486000,-423000,0,0,0,176000,355306,-179306,-602306,TPEx
2026-08-28,00726B,國泰新興投等債,otc,0,0,0,0,0,0,100000,101645,-1645,-1645,TPEx
2026-08-28,00727B,國泰優選非投等債,otc,0,37000,-37000,0,0,0,121000,104000,17000,-20000,TPEx
2026-08-28,00734B,台新JPM新興債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00740B,富邦全球投等債,otc,0,23000,-23000,0,0,0,2111000,2156145,-45145,-68145,TPEx
2026-08-28,00741B,富邦全球非投等債,otc,0,9000,-9000,0,0,0,50000,59752,-9752,-18752,TPEx
2026-08-28,00746B,富邦A級公司債,otc,0,0,0,0,0,0,2059,7000,-4941,-4941,TPEx
2026-08-28,00749B,凱基新興債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00750B,凱基科技債10+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00751B,元大AAA至A公司債,otc,56050,964000,-907950,0,0,0,762000,2416475,-1654475,-2562425,TPEx
2026-08-28,00754B,群益AAA-AA公司債,otc,0,3000,-3000,0,0,0,103000,102007,993,-2007,TPEx
2026-08-28,00755B,群益投資級公用債,otc,0,0,0,0,0,0,117122,102000,15122,15122,TPEx
2026-08-28,00756B,群益投等新興公債,otc,0,33000,-33000,0,0,0,105500,86000,19500,-13500,TPEx
2026-08-28,00758B,復華能源債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00759B,復華製藥債,otc,0,0,0,0,0,0,100000,100600,-600,-600,TPEx
2026-08-28,00760B,復華新興企業債,otc,0,0,0,0,0,0,101999,100357,1642,1642,TPEx
2026-08-28,00761B,國泰A級公司債,otc,79000,0,79000,0,0,0,211000,318387,-107387,-28387,TPEx
2026-08-28,00764B,群益25年美債,otc,172195,153000,19195,0,0,0,4090868,3999639,91229,110424,TPEx
2026-08-28,00768B,復華20年美債,otc,27000,38000,-11000,0,0,0,106499,181300,-74801,-85801,TPEx
2026-08-28,00772B,中信高評級公司債,otc,44000,311000,-267000,0,0,0,146000,475217,-329217,-596217,TPEx
2026-08-28,00773B,中信優先金融債,otc,0,6000,-6000,0,0,0,1818000,1910296,-92296,-98296,TPEx
2026-08-28,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00778B,凱基金融債20+,otc,0,0,0,0,0,0,100000,100000,0,0,TPEx
2026-08-28,00779B,凱基美債25+,otc,26000,30000,-4000,0,0,0,327000,312000,15000,11000,TPEx
